variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
lambda_a_free[124],-0.067950883459925,-0.0675160525,0.01882776714427712,0.018931917629099997,-0.09828636645,-0.037177990750000015,1.0065726579559982,363.2016380952141,1187.2020591379628
lambda_a_free[125],-0.2535376884075,-0.253513375,0.018881143916499497,0.01866705336299997,-0.28488425999999994,-0.22231292649999998,1.0107260603897228,324.7678652890717,1480.6010270598722
lambda_a_free[126],0.12690423769925,0.127349145,0.022244465147502734,0.021362998376999995,0.0900628205,0.16411775499999998,1.0155816695774624,358.82260237660057,1002.3677507271487
lambda_a_free[127],0.2735963021975,0.27382088,0.0198002589635147,0.020391020643,0.24051270800000002,0.30554498049999995,1.0140090160258213,269.1375476416375,955.5095002026414
lambda_a_free[128],0.116585425336,0.11710501000000001,0.024233894675663812,0.025286936492999998,0.07631676215,0.15576744999999997,1.037688610876921,183.79013969682777,666.7362419859336
lambda_a_free[129],0.2201049796775,0.219868945,0.014495122306671522,0.014983170426000017,0.19662333299999998,0.244147972,1.0023640032361623,1072.6367413621251,2167.249119731111
lambda_a_free[130],0.2389156467825,0.23888733,0.02159844775588937,0.021383591691,0.203394909,0.274726417,1.0073902342351986,638.6051746877728,1356.181697206873
lambda_a_free[131],-0.06489963225482,-0.0652955315,0.020336850994306835,0.020075073393899995,-0.09815242679999998,-0.031222951250000002,1.0038002579924585,893.1734624431284,1955.2562664720156
lambda_a_free[132],0.106296406425,0.106654205,0.01974727447157569,0.019203549222899997,0.07402088424999999,0.13849576649999998,1.0263342767668884,266.162349218443,901.259218364969
lambda_a_free[133],-0.273249469145,-0.273063475,0.016332827230546392,0.016489736654999976,-0.30012900299999995,-0.24642725350000003,1.0038591756359019,909.329262527381,2508.4184957758957
lambda_a_free[134],-0.18932994806,-0.188899435,0.01955103017518191,0.019459970081999983,-0.22202111,-0.156843514,1.0155086183830047,615.5088378071653,2096.3923693852134
lambda_a_free[135],-0.2190977240175,-0.219259465,0.020756424462644394,0.020993601173999996,-0.25265492300000003,-0.18487641700000002,1.0050292672238665,591.5031938023665,1834.8137443923529
lambda_a_free[136],0.1918820936025,0.19210472,0.023678316777973125,0.024020603354999996,0.1525278485,0.22978448499999996,1.0073141184374712,778.5657270132244,1541.5151397168588
lambda_a_free[137],0.13940718560675,0.13923023499999998,0.02359618210761606,0.023508053708999967,0.10055054199999999,0.1773428385,1.0010669913550603,603.7733017736297,1289.4945091670863
lambda_a_free[138],0.0240816538682125,0.023800043,0.020613195443370785,0.020603550908219997,-0.009946723055,0.05794980414999998,1.000867595927167,2401.415444084905,2298.3592943870494
"Lambda_a[1,1]",0.6973235775325,0.697249835,0.01775238734042083,0.017793245988000007,0.6685301634999999,0.726271436,1.0037729649680405,655.0562814457847,1688.0842948617862
"Lambda_a[2,1]",0.29646363681,0.296619935,0.018056642596007613,0.01817245058999999,0.266824942,0.326055529,1.0170461648994533,298.6308271898949,1206.3044081827036
"Lambda_a[3,1]",0.8110112518625,0.81068126,0.018096965607189458,0.01807935813599994,0.782081754,0.841699218,1.007481443216184,426.47757723323593,1217.8550905597988
"Lambda_a[4,1]",0.350731286725,0.350903735,0.022584060346364752,0.022266331730999993,0.312816967,0.38789577049999996,1.0216165750953814,210.96991016002656,650.4776630079808
"Lambda_a[5,1]",0.7742582953925,0.774096015,0.01956026663217384,0.020043484377000015,0.74185768,0.8063906215000001,1.0002752765586975,420.31527493021025,1229.8973612011084
"Lambda_a[6,1]",0.4875404541225,0.48763747999999996,0.024003433434648978,0.023964850181999963,0.4482450935,0.5273621470000001,1.0236956959951549,279.062066746337,699.0501963110358
"Lambda_a[7,1]",-0.3429649292025,-0.34290327,0.02558774587317938,0.025107712391999985,-0.383717355,-0.301065825,1.0365829276939682,194.75331422186235,418.45297903315026
"Lambda_a[8,1]",-0.47005428353,-0.46992438000000003,0.025256001515138998,0.02451961686299996,-0.510521475,-0.4283700755,1.0342355984965923,201.96957300013347,389.75247704766133
