player_id,player_name,Attacking output,Shooting rates,Passing volume,Passing quality,Progressive actions,Defending,Dueling,Discipline,pc1_score,pc2_score,pc3_score,n_seasons
237034,Gonçalo Guedes,86.7233485938522,76.38979725310661,50.42511445389143,20.470896010464358,98.23413996075867,16.15434924787443,80.3793328973185,93.39437540876389,-4.937584908620066,-2.664136800047193,0.3719830734242837,7
237262,S. Babić,9.090909090909092,33.81294964028777,36.23283191628515,89.404839764552,10.79136690647482,80.70634401569653,8.175277959450622,73.57750163505558,4.420306797062095,2.3078219456923303,-1.244956057259155,1
237269,S. Lukić,42.70765206017005,28.9077828646174,36.429038587311965,58.142576847612816,62.00130804447351,54.87246566383257,57.03073904512753,12.753433616742967,0.7346823050028262,-0.08929300364175285,0.8302230375104569,1
238564,S. Weissman,62.39372138652715,89.404839764552,0.2616088947024199,14.06147809025507,16.808371484630477,11.8378024852845,18.247220405493785,80.77174623937215,-5.09664038443998,5.723861775836015,-0.10334517807027546,2
239843,Zakaria Bakkali,87.11576193590582,73.05428384565074,36.03662524525834,22.825376062786134,94.83322432962721,17.789404839764554,67.49509483322433,44.669718770438195,-5.367391758872357,-1.9129116756971585,0.8266237898124926,2
240445,Andreas Pereira,70.83060824068018,65.99084368868542,64.68279921517332,17.39699149771092,91.43230869849575,26.55330281229562,82.8646173969915,25.245258338783515,-2.9773879126194194,-2.367634789540894,1.2475612227802575,2
240567,O. Idrissi,95.48724656638325,75.67037279267495,73.44669718770437,41.79202092871158,97.44931327665141,23.479398299542183,59.12361020274689,60.95487246566383,-4.6577208070735,-3.822553745630952,-0.4164129563531179,1
240609,Á. Muñoz,34.2053629823414,43.49247874427731,49.9672988881622,56.24591236102028,28.9077828646174,67.49509483322433,42.053629823414,25.179856115107913,2.4385149081596422,0.5454012291701971,0.8178879662198582,1
240680,Aleix Febas,56.24591236102028,50.03270111183781,67.56049705689993,84.82668410725964,80.18312622629169,38.71811641595814,58.40418574231524,77.6978417266187,-0.9392963405165818,-2.467144661751341,-0.8910500994957845,2
241945,P. Sisto,76.65140614780903,74.68933943754088,55.984303466317854,65.07521255722695,94.96402877697841,13.865271419228254,68.14911706998038,97.58011772400262,-4.118611567727641,-2.640064747130017,-0.8078984739537189,4
242697,Kevin Vázquez,26.2916939175932,1.1118378024852846,58.73119686069327,34.46697187704382,28.38456507521256,63.83257030739045,63.30935251798561,14.06147809025507,3.0844695093509533,-0.4893759241933771,2.797053714623065,5
247141,Iñaki Williams,96.46827992151734,86.26553302812296,17.26618705035971,2.5506867233485937,81.49117069980379,18.312622629169393,82.40680183126227,95.29103989535645,-5.872098050674192,0.7772695183333037,0.00458561651342227,12
247169,Diego González,6.801831262262917,36.23283191628515,22.432962720732505,71.55003270111185,0.6540222367560496,88.48920863309353,3.008502289077829,19.62066710268149,4.354194405433669,3.430342101300017,-0.01651653817397549,4
247207,Joan Jordán,49.44408109875736,55.72269457161544,91.56311314584697,88.68541530412034,49.50948332243296,51.07913669064749,61.08567691301504,13.66906474820144,1.6710372811653411,-2.4957396589287564,-1.4555355244740298,8
247212,Rafa Navarro,54.67625899280576,47.41661216481361,60.62786134728581,47.939829954218446,62.720732504905165,46.43557880967953,16.219751471550033,59.908436886854155,0.2029223925808331,-1.278878472103922,0.5806817981847016,1
247219,Víctor Camarasa,47.220405493786785,59.385219097449315,50.35971223021583,81.621975147155,47.743623283191624,37.671680837148465,40.28776978417266,81.29496402877699,-0.2725729191659643,-0.4544316375545825,-1.2826135531363587,5
247220,Jason,65.7946370176586,58.40418574231524,31.85088293001962,0.5886200130804448,80.90255068672334,37.148463047743626,75.93198168737737,18.443427076520603,-3.135225100196496,-0.8549230502342426,2.786732194018338,5
247222,Álvaro Medrán,42.44604316546763,69.06474820143885,77.04381948986266,80.3793328973185,43.10006540222368,43.3616742969261,43.16546762589928,21.124918247220407,0.7330519244981941,-1.0256383245522267,-1.777365823914702,4
247671,N. Pépé,99.08436886854153,87.05035971223022,56.703727926749515,53.69522563767168,97.90712884238064,13.53826030085023,76.84761281883584,73.77370830608241,-6.081431490870856,-2.7225742965806097,-0.9854134448361,2
248846,M. Villanueva,4.578155657292348,18.835840418574232,27.07652060170046,68.4107259646828,12.295618051013735,85.21909744931328,11.903204708960105,47.15500327011119,4.428188112581536,2.734024103009326,-0.2677846327273255,1
249917,M. Malsa,34.59777632439503,50.42511445389143,79.59450621321125,78.54807063440157,26.22629169391759,71.81164159581425,33.093525179856115,27.20732504905167,2.7557825408748053,-1.0731722957948897,-1.224719736994796,2
250805,Djené,7.390451275343361,3.662524525833878,24.59123610202747,40.222367560497055,24.787442773054284,82.53760627861347,42.249836494440814,26.81491170699804,3.545916826597842,2.1679389568137903,1.2418402754503577,9
250885,Santi Mina,72.98888162197514,92.02092871157619,13.080444735120993,35.84041857423153,49.83649444081099,17.658600392413344,85.08829300196207,40.54937867887508,-4.47401123250141,2.542362660053708,-0.8659344703856466,8
250899,Carlos Vigaray,21.97514715500327,4.4473512099411385,19.22825376062786,32.50490516677567,45.71615434924787,69.13015042511445,35.70961412688031,23.93721386527142,1.9335373086339696,1.4856730774354172,2.78335132714518,5
251447,V. Muriqi,72.5310660562459,95.81425768476129,6.474820143884892,8.306082406801831,31.131458469587965,4.381948986265534,89.66644865925441,60.75866579463701,-4.76317592064816,5.327002378570756,-0.8001277735995102,5
251565,Álvaro García,92.80575539568345,76.58600392413342,40.54937867887508,0.1962066710268149,78.02485284499673,37.34466971877044,20.470896010464358,81.49117069980379,-3.646939864778452,-0.9447768490020196,1.3087186812717584,6
251570,M. Sylla,62.91693917593199,82.27599738391105,2.158273381294964,2.027468933943754,51.53695225637671,8.436886854153041,67.42969260954872,22.302158273381295,-4.8302920670973934,4.893778357183142,1.1068779364110293,2
252924,F. Angileri,17.985611510791365,8.371484630477436,24.72204054937868,5.886200130804448,37.99869195552649,61.67429692609549,41.988227599738394,57.42315238718116,2.4208835374012345,1.2608994402828135,3.287612880066162,1
254188,N. Leiva,66.64486592544147,56.44211903204709,58.20797907128843,23.741007194244602,77.04381948986266,33.616742969260955,56.703727926749515,17.527795945062135,-2.345625392159447,-1.8568235526886303,1.0473119799366863,1
254189,Ivi López,79.52910398953564,65.33682145192937,62.85153695225638,8.633093525179856,89.01242642249836,33.878351863963374,93.06736429038587,41.26880313930673,-3.0157758253131473,-2.5019164316261997,2.042745943395837,1
254408,Á. Correa,98.56115107913669,88.88162197514716,33.81294964028777,27.599738391105298,82.47220405493788,23.41399607586658,90.58207979071288,45.38914323086985,-5.437323527925977,-1.0560275510509791,-0.07413161283508472,10
254649,T. Asano,82.8646173969915,80.90255068672334,12.622629169391757,7.390451275343361,76.58600392413342,21.909744931327666,60.4970568999346,89.99345977763244,-4.54922087805543,1.7484110905426882,1.1099240143662084,1
254898,Kenedy,68.27992151733159,71.48463047743623,26.357096141268805,6.017004578155658,85.4807063440157,36.55984303466318,91.69391759319817,23.41399607586658,-3.759804267286776,-0.5696025363396644,1.7705422374123394,2
255254,Danilo Barbosa,35.18639633747547,54.087638979725305,32.831916285153696,54.807063440156966,57.09614126880314,52.256376716808376,85.34990189666448,32.37410071942446,0.6830334956923093,0.3283223790883375,0.412180967880157,1
255256,Arthur,50.03270111183781,49.70568999345978,97.90712884238064,99.34597776324395,73.7083060824068,40.876389797253104,29.954218443427077,87.76978417266187,1.1465691304476529,-4.700535632843715,-3.9588704029417303,3
255433,Ricardo Horta,65.27141922825376,73.90451275343362,35.38260300850229,41.07259646827992,69.58796599084368,32.37410071942446,18.901242642249834,67.69130150425114,-2.6533167312890575,-0.7046165896425043,0.31197045638281506,2
255738,J. Lerma,37.54087638979725,51.99476782210595,60.36625245258339,62.85153695225638,32.04708960104644,64.02877697841727,59.254414650098106,9.025506867233487,1.864987292037676,-0.0975244792464141,-0.30129203195441934,2
256854,L. Suárez,57.48855461085677,75.80117724002616,20.79790712884238,51.3407455853499,58.20797907128843,25.179856115107913,47.351209941138,86.7887508175278,-2.570573577953162,0.806954029001767,-0.2300046633755467,1
256998,E. Bailly,1.962066710268149,6.801831262262917,24.787442773054284,81.6873773708306,18.181818181818183,82.79921517331589,13.865271419228254,17.069980379332897,4.936156093308731,2.986976441849752,-0.15473839217647878,4
257752,M. Moreno,89.86265533028123,79.52910398953564,19.94767822105952,21.97514715500327,95.02943100065401,22.3675604970569,89.86265533028123,70.56899934597777,-5.984259327541247,-0.9934027122192765,1.0504375707278375,1
258022,V. Tsygankov,94.96402877697841,75.47416612164814,47.54741661216481,33.68214519293656,87.90058862001308,21.255722694571617,62.32831916285154,99.28057553956835,-4.024920421542319,-1.9353332856048648,-0.18925615378846625,4
258264,L. Jović,84.56507521255723,98.75735775016351,10.79136690647482,63.63636363636363,33.02812295618051,9.417920209287116,41.137998691955524,51.01373446697187,-4.866144793966074,3.346396121612703,-3.1201278374408203,1
258591,O. Alderete,18.705035971223023,38.39110529758012,65.46762589928058,7.7174623937213855,32.11249182472204,90.64748201438849,40.6801831262263,19.424460431654676,4.496817907948852,1.3761631493075646,0.9303506508780088,4
258625,L. Abram,4.120340091563113,35.97122302158273,22.563767168083714,84.0418574231524,0.45781556572923476,79.98691955526488,6.671026814911707,48.463047743623285,4.7167825064898,3.404010248954382,-0.6894204330554784,1
258907,R. Assalé,91.82472204054937,88.81621975147155,18.705035971223023,49.05166775670373,84.3034663178548,2.6814911706998035,21.97514715500327,76.91301504251145,-5.915255415475561,0.14937649894168128,-1.533494699025304,1
259946,A. Peñaranda,63.50555918901243,80.3793328973185,11.05297580117724,37.60627861347286,84.107259646828,9.090909090909092,95.68345323741008,1.7004578155657293,-5.729129401977819,1.6838386058537151,-0.11787303595195706,2
261127,A. Januzaj,95.16023544800524,81.6873773708306,80.70634401569653,22.759973839110533,99.08436886854153,7.979071288423806,96.40287769784173,56.376716808371484,-6.175003599835235,-3.9754535262371857,-0.07913808671847543,6
262121,D. Vavro,19.48986265533028,31.196860693263574,75.86657946370177,63.76716808371484,30.739045127534336,76.52060170045782,2.8122956180510137,53.8914323086985,4.188343406508921,-0.03248050403065116,-0.5217901068095482,1
263091,Gerard Gumbau,38.194898626553304,54.21844342707652,58.60039241334205,50.81752779594506,23.871811641595812,44.34270765206017,38.1294964028777,3.1393067364290386,1.2722897183948148,-0.09590775170940484,0.18164754241341116,6
263105,Pablo Maffeo,46.1085676913015,24.13342053629823,54.87246566383257,9.417920209287116,81.5565729234794,53.8914323086985,88.03139306736429,58.07717462393721,0.5771643861343886,-1.145098696306879,3.0100917675868866,7
263147,M. Miazga,1.0464355788096795,35.644211903204706,18.051013734466974,64.22498364944408,0.1962066710268149,99.47678221059516,24.13342053629823,63.89797253106606,5.193071553316188,4.107601560292029,0.08043024490719027,1
265369,U. Agbo,38.32570307390451,23.93721386527142,84.76128188358403,89.01242642249836,55.984303466317854,69.7187704381949,82.47220405493788,4.512753433616743,2.5939178575709434,-1.9706091397568275,-0.49539666992304227,1
265376,M. Simon,75.60497056899933,62.197514715500326,40.876389797253104,6.147809025506867,90.64748201438849,35.25179856115108,66.12164813603663,84.107259646828,-3.0413668432101324,-1.4796556839816573,1.6848686652152076,1
265807,José Naranjo,45.062132112491824,70.37279267495094,10.13734466971877,36.167429692609545,45.45454545454545,35.5134074558535,57.619359058207976,22.759973839110533,-1.8029849378291365,2.7294990067123823,0.887950511336166,1
265833,N. Maraš,2.485284499672989,11.118378024852845,25.833878351863966,79.79071288423808,3.2047089601046435,95.42184434270766,7.586657946370176,41.203400915631136,5.093321093765918,3.1532076563176696,-0.6278601711129794,1
265864,N. Maksimović,32.37410071942446,54.15304120340092,10.595160235448004,47.41661216481361,15.827338129496402,74.03531720078482,34.53237410071942,94.11379986919556,0.671073468726323,3.171881579733335,0.56151621658891,7
266885,M. Olunga,88.03139306736429,98.95356442119032,5.362982341399607,35.905820797907126,34.53237410071942,11.772400261608896,64.4211903204709,38.65271419228254,-5.347319721263397,4.639354751995793,-1.592174196045904,1
268776,W. Hoedt,8.960104643557882,9.090909090909092,80.05232177894048,91.36690647482014,17.724002616088946,97.77632439502943,19.816873773708306,63.113145846958794,5.944905918987485,0.36224078453863306,-0.8987498662931672,1
269060,P. Hernández,44.47351209941138,57.03073904512753,88.35840418574232,75.21255722694572,54.28384565075213,55.853499018966644,98.29954218443427,2.354480052321779,1.523168301652141,-1.1758891435917944,-0.9987497516215976,4
269137,T. Bongonda,71.81164159581425,72.2040549378679,16.350555918901243,27.468933943754088,94.31000654022237,21.124918247220407,61.28188358404185,81.03335513407455,-4.340424480579085,0.06781033545845436,0.820935929678662,3
270037,M. Valjent,9.025506867233487,13.342053629823415,32.701111837802486,77.24002616088947,19.35905820797907,81.5565729234794,5.820797907128843,86.919555264879,4.325162797804455,2.013593057375465,-0.03926489365897206,6
270866,Diego Carlos,18.116415958142575,45.781556572923485,78.54807063440157,96.27207325049052,4.774362328319163,93.19816873773709,3.1393067364290386,55.06867233485938,5.414132260433652,1.2380189198686515,-2.822824365980327,3
274344,B. Santamaria,42.1190320470896,52.06017004578156,81.29496402877699,68.08371484630477,50.752125572269456,47.80902550686723,34.07455853499019,28.515369522563766,1.7803832294340949,-0.9448684973849458,-0.97060726919019,1
274435,E. Ünal,72.00784826684107,93.91759319816873,5.297580117724002,12.295618051013735,43.4270765206017,2.092871157619359,98.88816219751472,27.468933943754088,-5.675253025585681,4.73367992484253,-0.5128230297508992,6
275293,Samu García,80.77174623937215,65.729234793983,65.00981033355134,13.799869195552649,47.15500327011119,34.2053629823414,66.05624591236102,63.963374754741665,-2.085374252685116,-1.2764831057380503,0.5548042402240596,3
275296,David Costas,3.8587311968606928,3.793328973185088,47.67822105951603,87.96599084368869,12.426422498364945,83.64944408109875,23.675604970569,70.24198822759973,5.1695688904723225,1.6121434345708907,-0.6624253196220505,2
275298,Adri Embarba,80.57553956834532,74.62393721386528,33.02812295618051,3.662524525833878,93.32897318508829,28.776978417266186,91.49771092217135,57.48855461085677,-4.250751534668758,-1.2644111113525192,2.3815600063886744,8
275338,Borja Iglesias,85.67691301504252,97.3839110529758,6.867233485938522,24.13342053629823,31.000654022236755,4.774362328319163,55.00327011118378,54.41465009810334,-6.020574268470709,3.7858198889045274,-1.2720133799666495,8
275384,Jorge Meré,1.4388489208633095,14.519293655984303,19.48986265533028,66.31785480706344,8.763897972531067,96.72988881621976,14.06147809025507,95.09483322432962,4.738256878248445,3.019038335099096,-0.03087049010899953,4
275417,Gonzalo Melero,51.66775670372793,73.96991497710921,38.78351863963375,82.93001962066711,45.258338783518646,41.007194244604314,31.06605624591236,37.73708306082407,-0.4115493717888613,0.3818068994711608,-1.5907104836375383,6
275419,Luis Rioja,74.82014388489209,62.066710268149116,29.627207325049053,4.708960104643558,91.49771092217135,30.085022890778284,53.172007848266844,92.74035317200784,-3.5643268978562253,-1.0550453772456894,1.7607847420060816,6
275485,Josan,62.26291693917593,47.28580771746239,51.01373446697187,22.040549378678875,88.1621975147155,42.1190320470896,65.14061478090255,77.24002616088947,-1.538341987859341,-1.9717892923703708,2.07183484980933,3
276944,J. Bamba,87.76978417266187,66.97187704381949,57.75016350555919,31.5892740353172,96.20667102681492,23.610202746893393,83.12622629169391,93.78678875081754,-4.09307845944629,-2.9473256720553263,0.780036177392805,2
276979,F. Mendy,46.43557880967953,19.94767822105952,75.47416612164814,96.99149771092218,66.64486592544147,56.11510791366906,9.679529103989536,83.06082406801832,1.236992348768118,-2.1241369319965338,-1.5447173187955778,6
278007,F. Ricca,29.758011772400263,17.724002616088946,59.31981687377371,14.780902550686722,26.618705035971225,72.2694571615435,61.8051013734467,16.808371484630477,3.175231406447766,0.3690683638840507,2.426342986995719,3
278015,J. Rodríguez,82.21059516023544,89.60104643557881,2.485284499672989,6.998037933289732,67.69130150425114,4.905166775670373,71.61543492478745,11.249182472204055,-6.159880635965291,4.201758913774183,0.3735500926752494,1
278049,E. Cabaco,3.2047089601046435,13.865271419228254,34.46697187704382,33.02812295618051,8.960104643557882,92.74035317200784,19.032047089601043,7.390451275343361,4.936146740125527,2.542701077033243,0.8290572513237796,4
278278,Munir El Haddadi,77.50163505559189,88.48920863309353,19.293655984303467,38.71811641595814,63.113145846958794,24.19882275997384,81.81818181818183,70.76520601700457,-4.300397203822958,0.9078976271209808,-0.6137673793505368,10
278288,Aritz Elustondo,24.002616088947022,31.32766514061478,62.00130804447351,77.10922171353826,28.12295618051014,79.39829954218443,30.477436232831916,79.0058862001308,4.023588658569637,0.7850469897387223,-0.38539130667141713,10
278289,Álvaro Odriozola,77.10922171353826,18.508829300196204,68.67233485938522,66.25245258338784,89.404839764552,44.931327665140614,3.4009156311314586,98.10333551340746,-1.4372317420442358,-2.8623995982794805,0.9771922597590352,4
278324,Carlos Fernández,62.98234139960759,84.95748855461086,8.371484630477436,11.05297580117724,43.81948986265533,13.342053629823415,97.18770438194899,0.9156311314584695,-4.5021816634906875,3.5488947475121955,0.8224999837221594,4
278348,Enric Gallego,71.68083714846306,82.47220405493788,8.175277959450622,1.1118378024852846,27.01111837802485,3.4663178548070634,99.28057553956835,2.877697841726619,-4.8773125665291674,4.768536610621423,0.42773412339589384,3
278383,Álvaro Jiménez,76.45519947678221,61.739699149771084,30.477436232831916,0.3270111183780248,94.11379986919556,19.7514715500327,97.51471550032701,9.352517985611511,-4.628541288208652,-1.9148477478497627,3.343025045767198,1
278867,S. Janko,42.249836494440814,12.36102027468934,51.14453891432309,22.171353826030085,65.40222367560497,60.36625245258339,67.75670372792675,38.39110529758012,1.3012133496087577,-0.5750885579359931,2.660836594614072,1
279526,W. Kaptoum,47.54741661216481,49.117069980379334,51.07913669064749,79.07128842380641,75.14715500327011,42.51144538914323,72.4656638325703,36.429038587311965,0.24943452896159252,-1.025429102383298,-0.6210155938367846,1
279533,Mario Hermoso,21.648136036625246,42.642249836494436,86.33093525179856,80.90255068672334,21.58273381294964,77.95945062132112,8.960104643557882,65.53302812295618,4.702034405075455,0.02522084193031603,-1.237749813827761,7
279538,Marcos Llorente,62.720732504905165,46.1085676913015,62.589928057553955,68.21451929365598,65.8600392413342,46.697187704381946,31.458469587965993,66.18705035971223,-0.01870681717021492,-1.5171286318904196,0.11890485122045844,10
279539,Javi Muñoz,52.97580117724002,54.807063440156966,63.30935251798561,51.86396337475474,46.63178548070634,41.726618705035975,17.789404839764554,61.8051013734467,-0.0549123000503357,-1.125805766422593,-0.1019676014713208,2
279545,L. Hernández,12.23021582733813,6.605624591236102,30.80444735120994,65.20601700457816,33.355134074558535,92.41334205362982,41.26880313930673,68.80313930673643,3.8282315496334913,1.6857933349155705,0.8362213771617805,4
279555,Iván Alejo,68.73773708306082,52.38718116415958,26.94571615434925,0.06540222367560497,95.87965990843689,33.94375408763898,99.9345977763244,0.1962066710268149,-3.856322015145268,-1.3391839403299288,5.003636059150086,5
279560,Andoni Gorosabel,45.84695879659908,7.063440156965337,66.90647482014388,55.65729234793984,57.42315238718116,64.55199476782211,32.37410071942446,71.15761935905822,1.5533612919022912,-1.689127793684706,1.7113676332051335,7
279566,Jon Guridi,58.33878351863964,64.87900588620013,22.890778286461742,54.67625899280576,45.192936559843034,37.60627861347286,42.51144538914323,56.31131458469588,-1.2975345398691425,0.938491380960318,-0.4564359799723602,3
279567,Martín Merquelanz,87.90058862001308,72.66187050359713,55.134074558535,23.675604970569,85.15369522563768,31.523871811641595,27.07652060170046,94.37540876389797,-3.9108864864207247,-2.083328916332718,0.2051906066328423,1
279569,Sangalli,59.189012426422494,60.10464355788096,54.67625899280576,36.49444081098757,71.35382603008502,33.747547416612164,77.50163505559189,85.87311968606932,-1.7257003306261862,-1.4989295869818289,0.28758316950197754,1
279571,Jon Bautista,72.66187050359713,92.87115761935905,1.1118378024852846,16.677567037279267,30.412034009156315,4.578155657292348,82.79921517331589,36.03662524525834,-4.9855833674813885,5.7665382235996265,-0.4279684190851309,1
280383,E. Bardhi,60.30085022890779,74.10071942446042,58.142576847612816,36.69064748201439,74.62393721386528,34.40156965336821,46.23937213865271,32.50490516677567,-2.1403388509890613,-1.7199943574101109,0.28467442350355987,5
281069,Robin Le Normand,16.285153695225638,32.570307390451276,54.34924787442773,95.55264879005885,17.1353826030085,82.60300850228907,24.9836494440811,53.36821451929366,4.437115535876454,1.513763468130499,-2.020994864943561,7
281255,E. Mor,92.08633093525181,63.70176586003924,47.61281883584042,15.500327011118378,96.1412688031393,12.295618051013735,93.4597776324395,24.918247220405494,-5.221548306002674,-2.6492110170517673,1.6639158463707788,2
282438,Aarón Martín,36.36363636363637,3.0739045127534337,55.59189012426422,37.73708306082407,58.534990189666445,58.33878351863964,24.787442773054284,66.05624591236102,1.703658158996254,-0.8645093549008136,2.276695492716409,3
282439,Lluis López,5.166775670372792,19.62066710268149,37.27926749509483,85.93852190974494,7.979071288423806,79.0058862001308,2.5506867233485937,77.6324395029431,4.781699728346684,2.2508976715230693,-1.1786899386245049,1
282441,Jesús Vallejo,3.5971223021582732,0.8502289077828646,29.038587311968605,55.91890124264225,8.04447351209941,73.77370830608241,3.8587311968606928,93.06736429038587,4.7290340305221745,2.227820198262717,0.5678430080292248,3
282442,Carles Aleñà,53.564421190320466,64.02877697841727,41.137998691955524,54.21844342707652,61.34728580771747,32.43950294310007,66.18705035971223,41.988227599738394,-1.9107637881305124,-0.6276941247896007,-0.2469247349254071,8
282444,Sergi Canós,84.43427076520602,69.7841726618705,52.71419228253761,3.2047089601046435,74.68933943754088,32.701111837802486,80.77174623937215,33.616742969260955,-2.7006516618821212,-1.507267932434084,1.5219394678400722,2
282448,Aleix García,52.45258338783518,49.18247220405494,92.217135382603,89.66644865925441,41.59581425768476,59.908436886854155,11.641595814257686,94.31000654022237,1.7079548769895447,-2.9222621553198427,-1.8069433276791316,5
282449,Asier Villalibre,83.78024852844996,94.6370176586004,2.289077828646174,2.6814911706998035,51.406147809025505,5.0359712230215825,92.28253760627861,91.69391759319817,-6.303959893571122,4.91844034244157,-0.4011931466635048,4
282790,D. Sow,48.13603662524526,57.946370176586,37.21386527141923,82.21059516023544,42.053629823414,45.12753433616743,32.50490516677567,31.458469587965993,0.3935481836932364,0.07856861022749023,-0.9715568444458442,3
284322,E. Ponce,62.32831916285154,90.38587311968607,4.381948986265534,42.77305428384565,40.876389797253104,12.818835840418574,78.22105951602354,27.141922825376064,-4.444041000303013,4.7342798038770955,-0.8013343332335044,3
285109,F. Kessié,60.88947024198823,69.8495748855461,45.84695879659908,74.8855461085677,48.855461085676914,41.465009810333555,21.778940483976456,28.05755395683453,-0.6890907624587229,-0.03980677260636663,-1.5326463345580834,1
285509,I. Success,95.42184434270766,78.09025506867233,29.888816219751472,1.831262262916939,96.33747547416613,5.820797907128843,97.90712884238064,30.477436232831916,-6.821856954781134,-1.6599081458629932,1.1812753899530184,2
285590,S. Amrabat,38.26030085022891,30.477436232831916,95.61805101373446,95.74885546108568,52.97580117724002,77.30542838456508,39.37213865271419,29.16939175931982,3.1943062984922506,-3.3883077135033783,-1.7638687483133118,1
285727,L. Dimata,61.87050359712231,84.0418574231524,2.2236756049705693,23.54480052321779,58.40418574231524,8.04447351209941,72.5310660562459,52.256376716808376,-5.156384179538556,4.4391823815721585,-0.0093910239477479,1
285743,D. van de Beek,80.44473512099411,68.14911706998038,26.095487246566385,51.47155003270111,51.07913669064749,38.39110529758012,38.65271419228254,30.215827338129497,-1.9796054066816395,0.3968612256980689,-0.31020899793099815,1
286030,K. Bare,31.523871811641595,33.878351863963374,73.57750163505558,75.99738391105298,39.04512753433617,61.8051013734467,49.117069980379334,31.981687377370832,2.540260335391128,-1.2875460272630657,-0.1978410258999189,2
286248,V. Kravets,53.49901896664486,28.64617396991498,73.77370830608241,15.107913669064748,75.80117724002616,54.15304120340092,52.84499672988881,12.426422498364945,0.5823053326322221,-1.9511594601182831,2.562482367118895,1
286390,O. Dembélé,99.73839110529758,86.00392413342054,92.15173315892741,48.92086330935252,99.9345977763244,9.87573577501635,76.45519947678221,88.2275997383911,-6.901521981008995,-6.123654842488345,-1.3976000241325328,5
286448,M. Arambarri,31.000654022236755,55.52648790058862,20.40549378678875,29.692609548724658,41.79202092871158,59.189012426422494,78.48266841072596,8.894702419882277,0.5367477396049511,1.0713079695131775,1.3060191905887075,8
286830,P. Roberts,87.18116415958143,65.53302812295618,35.05559189012427,33.093525179856115,95.9450621321125,23.021582733812952,86.59254414650098,98.49574885546109,-4.790389210162595,-2.325139123879854,0.9803829411105924,1
286963,Mikel Vesga,34.139960758665794,51.275343361674295,65.14061478090255,59.12361020274689,24.46043165467626,63.89797253106606,63.963374754741665,34.270765206017,2.2913656618924985,-0.2846953751024169,-0.00524298164781434,9
286994,Adrián Marín,25.768476128188354,6.998037933289732,38.194898626553304,19.35905820797907,45.58534990189666,70.83060824068018,21.84434270765206,54.87246566383257,2.334108349831493,0.33234977757149753,2.7328013364754757,3
287003,Benito Ramírez,63.63636363636363,57.42315238718116,65.729234793983,17.004578155657292,84.56507521255723,39.37213865271419,55.199476782210596,72.5310660562459,-1.5566738176667942,-2.2744113573381957,2.2005946900562163,2
287219,M. Uzuni,67.29888816219751,81.3603662524526,7.455853499018966,15.892740353172009,57.29234793982996,24.72204054937868,42.18443427076521,50.35971223021583,-4.134618119697251,3.0075726216626393,0.6954010949093409,2
288081,S. McKenna,14.911706998037932,27.27272727272727,57.03073904512753,90.45127534336167,12.034009156311315,85.67691301504252,28.515369522563766,75.53956834532374,4.877128648672039,1.5486622893527118,-1.5097677044080915,1
288091,Marco Asensio,97.90712884238064,83.06082406801832,85.4153041203401,71.94244604316546,96.01046435578809,23.675604970569,25.768476128188354,98.6919555264879,-4.371455065841867,-3.91476547070842,-2.1525735774124013,7
288108,Josema,22.563767168083714,10.79136690647482,65.7946370176586,55.330281229561805,41.007194244604314,74.68933943754088,15.958142576847612,61.47809025506867,3.6444235420441866,0.03101330532685055,0.6857534964986174,1
288112,C. Starfelt,7.652060170045781,33.28973185088293,30.085022890778284,96.01046435578809,6.736429038587312,98.29954218443427,19.162851536952257,65.729234793983,4.6523579772890304,2.830405405439667,-1.6390483440308423,3
288865,O. McBurnie,77.82864617396991,85.02289077828647,5.493786788750818,17.920209287115764,45.38914323086985,21.321124918247218,70.30739045127534,51.47155003270111,-4.62689596203527,4.339904624234135,-0.531498379745514,1
290215,Dani Ndi,79.92151733158927,79.65990843688685,18.378024852844995,37.34466971877044,81.81818181818183,5.886200130804448,84.36886854153042,40.353172007848265,-5.078436598581971,1.15533779663989,-0.7127177264683873,1
290954,K. Tierney,34.40156965336821,1.4388489208633095,95.35644211903205,64.15958142576848,47.61281883584042,76.78221059516024,33.81294964028777,88.29300196206671,4.143420643808238,-2.852139725805174,0.6338275205744289,1
291231,Toni Martínez,66.51406147809026,87.83518639633748,2.419882275997384,5.297580117724002,46.50098103335513,18.051013734466974,73.05428384565074,74.10071942446042,-4.523138889644155,5.30837792459543,0.49726908756884114,2
291528,D. Lukébakio,94.6370176586004,91.95552648790058,26.2916939175932,36.29823413996076,95.81425768476129,12.36102027468934,94.37540876389797,79.98691955526488,-6.335493173051257,-0.8482294535418446,-0.5789946351026476,2
292654,M. Diakhaby,16.546762589928058,44.99672988881622,31.06605624591236,83.38783518639634,25.506867233485934,93.5251798561151,21.58273381294964,29.496402877697843,4.521412164807867,2.6167446946797823,-0.8601256171196425,8
292991,M. Lemos,5.624591236102027,45.38914323086985,67.88750817527796,93.65598430346633,13.080444735120993,84.69587965990843,2.289077828646174,20.40549378678875,5.392861514713446,1.5062445993090638,-2.029945394057554,3
293333,M. Ristić,41.85742315238718,20.34009156311315,79.26749509483322,20.07848266841073,74.03531720078482,47.02419882275997,48.52844996729889,50.49051667756703,0.8794608029295291,-2.115286173069481,2.3002297575910444,2
