variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
var_e[24],0.35550526691,0.35534542,0.008364125618248359,0.008471554161000006,0.341941116,0.369421184,1.0006848852583428,3138.925914250911,3167.3268357251754
var_e[25],0.13866462927,0.138643905,0.0033964121531437227,0.003473650257000019,0.13314697350000002,0.144387067,1.0001783694584563,2885.120718889073,2604.113655073829
var_e[26],0.32764807534,0.327459615,0.00787734618081915,0.007972266371999982,0.315174171,0.340868843,1.0022876217726207,2626.473014727946,2740.429367808585
var_e[27],0.1694111729825,0.16928559999999998,0.004257645488207766,0.004268346096,0.1627130975,0.17657382049999998,1.0013147595907548,3158.8959966160937,3395.282746963013
var_e[28],0.137861729575,0.13781157500000002,0.003357252540942719,0.003409861391999995,0.1325969,0.14345145849999996,1.0007090690355391,2857.205771006586,2991.6147197779696
var_e[29],0.16950467229,0.169563865,0.004018617603761851,0.003988653605999981,0.16294788650000003,0.17627168299999998,1.0007566041803762,3104.5032920805015,3445.62862105845
var_e[30],0.2205247088475,0.22045208,0.0051885666928053065,0.005260220322000016,0.212109784,0.2291633145,1.001604401669948,2945.29718576801,2668.3912166794134
var_e[31],0.40916040896,0.40916549999999996,0.009826139012061813,0.009977846108999966,0.393267678,0.42542682249999997,1.0010922052002171,2896.8049038541953,3284.306187949596
var_e[32],0.27614156679,0.27606593,0.006704282874413251,0.0065325728159999884,0.26507554450000004,0.28756671349999996,1.0016286789869266,3239.822051851588,3352.621726816094
var_e[33],0.2423237077175,0.24221451500000002,0.0057756870214694216,0.0057758018850000035,0.232886162,0.25204987900000003,0.9996252962140855,3259.889687226145,2750.068084517685
var_e[34],0.29811839258,0.29807257499999995,0.007149029880791208,0.0071009423519999455,0.28625598,0.3102198195,1.0012926851420925,2875.3571618330893,3173.4622863225973
var_e[35],0.173629109955,0.173601695,0.004240595225590084,0.004279962266999996,0.166776053,0.1808200225,1.0001741646002014,3216.913483236032,3014.299816005306
var_e[36],0.195671182,0.19560598499999998,0.004644213725717757,0.004637928623999965,0.1881486065,0.20344697,0.9993886601647592,3456.859075923704,3057.860824938669
var_e[37],0.3084918566,0.30848737,0.007300702286715641,0.007339633538999983,0.29652195950000004,0.320785892,1.0012133744623792,3082.2609433110742,2813.4146841670463
var_e[38],0.3559387086575,0.355784605,0.008645282035790677,0.008544134844000031,0.3420430065,0.37058441499999994,0.9996233236938764,2905.651615891433,3111.147277977121
var_e[39],0.246980073135,0.246847665,0.005993473787216977,0.005850584228999981,0.237564694,0.2574199695,1.0002059265351937,2578.3201498256312,2767.2931505657352
var_e[40],0.13717688905,0.13717391,0.003368347004993949,0.0034423155059999902,0.131606056,0.14268568450000002,1.0012051168308083,3340.1402982572986,3275.7781238648736
var_e[41],0.172624706595,0.17254778999999998,0.004240412662724297,0.004179212184000004,0.1656273685,0.179882976,1.0003298646279348,2411.191259263506,2436.637208450468
var_e[42],0.371694556465,0.37156447000000004,0.008685381225847923,0.00868779137099997,0.35738190999999997,0.386262756,1.0003153360608912,2992.492956789925,2711.208799849307
var_e[43],0.1616370176575,0.161584915,0.003963656045140948,0.003977756496000018,0.15529228250000002,0.1682768275,1.0008100912925413,2512.1835420234042,3108.2847305407972
var_e[44],0.23216772118,0.232040295,0.005646045924620773,0.0055465400339999825,0.223013933,0.241752807,0.9996201973590209,3019.7610710249464,3215.8772475918254
var_e[45],0.30168951381,0.30166739,0.007384868807753441,0.007117206473999986,0.289721507,0.3142353845,1.000733687258838,3171.98142273748,2629.372686972594
var_e[46],0.2159372167775,0.21583446499999998,0.005324986806006701,0.005320851249000036,0.2072646765,0.2249543575,0.9998832110562005,2948.9948931795248,3019.8530950017766
var_e[47],0.189459644195,0.18927959,0.004596977336240596,0.004691910090000007,0.182131725,0.197102911,1.0003704737559185,3275.8711185787815,3203.178511774739
var_e[48],0.1800123813275,0.179890825,0.004344211877855993,0.004376909480999994,0.173172726,0.187364992,1.0007286766962986,3326.1511513209975,3294.6851318305644
var_e[49],0.342187361815,0.342035505,0.008272271160708378,0.008152646901000012,0.32883375400000003,0.356069673,0.999489951623268,2853.8326439236557,2899.6485378789994
var_e[50],0.19274005033,0.19266465,0.004592874976133854,0.004643132550000003,0.185183115,0.2003554985,1.0003913733651668,3074.858735656716,3277.091256143075
var_e[51],0.3583195415725,0.35820635,0.00874486574477281,0.008779290029999996,0.344023131,0.372847028,1.0001268320715746,2814.5245525112705,3169.4293796544985
var_e[52],0.167854678145,0.167738265,0.004026858913792862,0.003974227908000003,0.1613416215,0.1747396695,0.999762183012668,2559.646230956409,3042.7437500255114
var_e[53],0.1343320518725,0.13424084,0.003290113682386044,0.0031921341689999934,0.1289215235,0.1397523195,1.002089743375351,2666.1587191240915,2794.4799006761978
prop_a[1],0.430140135525,0.43619606499999997,0.05989600185374662,0.058422913059000006,0.321667163,0.5175002019999999,1.0011445228997473,1300.4439633892707,1930.2246763528924
prop_a[2],0.70047869539,0.701952245,0.016068986951848403,0.013937181299999967,0.673130412,0.7230385859999999,1.0011533791640186,1066.8992843774088,2148.3911078282104
prop_a[3],0.31697902100500003,0.32166389500000003,0.05092987078769982,0.050915160093000005,0.224638022,0.3923434855,1.0008000345121288,1839.9402879174404,2521.419442578707
prop_a[4],0.561708700065,0.5678059049999999,0.03675237625056706,0.032257335915000025,0.4927946245,0.6089851019999999,1.0022234858421013,1257.0502159140872,2200.4347360107963
prop_a[5],0.36883999449,0.36903122,0.016765427585074665,0.01660965675600002,0.34081727399999995,0.396485337,1.002273744468456,1335.789836396576,2042.2367139934283
prop_a[6],0.28564527828,0.28544892499999996,0.016295427965444594,0.01610629923,0.258844965,0.312355612,1.0035161851861503,1438.3552031451445,2069.856539026126
prop_a[7],0.29743673976,0.297774945,0.0185992959169722,0.018293208360000007,0.26659976649999995,0.3274207745,1.0047615541654227,1205.6667017939667,2183.091608142385
prop_a[8],0.260750043755,0.26460151,0.030537673153652332,0.027792878903999986,0.203722087,0.30380301,1.003878783511311,1412.5260365416982,2460.3003801791765
prop_a[9],0.32489328186,0.32882922000000003,0.03319915330931648,0.03014467539299999,0.26529457,0.3718211465,1.007103208589574,1135.7796083170615,1886.0292145646727
prop_a[10],0.1338875349635,0.13460391500000002,0.01900683769856849,0.018465367872000024,0.1024558425,0.163911533,1.0011418002943113,1403.017245714299,1909.795796245162
prop_a[11],0.1124175739335,0.112231425,0.01471584219612234,0.014554343201999992,0.08887767975,0.13647091700000002,1.0007816281877842,1206.6218916916669,1963.2759070546988
prop_a[12],0.3054692425825,0.308143785,0.028233587105752446,0.026182211915999988,0.255177929,0.34589477949999997,1.0022205012811871,1151.9000283888902,1961.413213392668
prop_a[13],0.24651467497750001,0.24682842500000002,0.017326877508763355,0.01680513015299997,0.218814054,0.27483696150000003,1.0034576946019098,1214.5690095292723,2186.534697996064
prop_a[14],0.3526305770975,0.35641436,0.031945588882247813,0.02911013935199998,0.29212019100000003,0.3981841465,1.0035782154630053,1432.4528457046144,1809.771091030706
prop_a[15],0.595867965095,0.59670908,0.016126492838527788,0.015337422869999945,0.5689956035000001,0.6206766959999999,1.0024019866065326,1275.32709196101,2122.532445066748
prop_a[16],0.22062509702825,0.223000975,0.026112927803885997,0.024555999867000005,0.17381071000000003,0.257968685,1.0012435875983043,1227.056742898122,2038.6485390074242
prop_a[17],0.1607405889235,0.16162003,0.02156413218773024,0.02056077092999999,0.123332969,0.19417543799999995,1.0031502057141024,1304.97696674227,1657.6427265851312
prop_a[18],0.2235545731725,0.22467959999999998,0.02112434593311942,0.019990058886000008,0.186915676,0.25576817350000003,1.0019429512612492,1332.1543385856999,2531.9860290150364
prop_a[19],0.35891715719,0.36338020000000004,0.050829491854669624,0.050469742574999976,0.26673517550000003,0.43216404499999994,1.0008105245469472,1112.5552353099158,2096.554940369203
prop_a[20],0.2161031679925,0.218089535,0.025190780251575944,0.024674088956999986,0.172156967,0.25440211749999997,1.0012784061387956,1208.356621586314,1953.4287306600954
prop_a[21],0.404853818345,0.40836395000000003,0.032916403107401786,0.03085679782499996,0.34527624,0.45105129549999995,1.0019067543620412,1298.8577168668235,2565.8800925620253
prop_a[22],0.336729792125,0.338187955,0.02118233591625061,0.020172641076000013,0.3001529895,0.36818214200000005,1.0004890926820385,1456.1465384786172,2651.318722979701
prop_a[23],0.5288936341775,0.534844485,0.036658302164764935,0.030422292243000113,0.46214961050000003,0.5762255605,1.0031642941013914,1141.1804870825379,1967.6114640449766
prop_a[24],0.278441052935,0.27847931000000004,0.017240707208799954,0.01748900905500007,0.250815084,0.3071817115,1.0025159237012777,1420.7545193946492,2410.849531003622
prop_a[25],0.4823643003125,0.489088575,0.039230948072647334,0.03429937278600004,0.409449758,0.53407625,1.0061263677210508,984.9034226367,1856.5561195393611
prop_a[26],0.465635499995,0.46798574,0.02466891564498425,0.02198712108600001,0.421617652,0.5008921064999999,1.0030946224299304,1408.7689024002796,2232.105246331043
prop_a[27],0.5416440986525,0.545304755,0.02789251302000029,0.02373694491000001,0.48874381549999996,0.579475791,1.0016637159964983,956.5593503916027,1643.0981658922944
prop_a[28],0.3669812382825,0.37073137,0.028597398649334076,0.025716260387999988,0.3140245535,0.4075179975,1.0018447517302316,1532.6369923527411,2271.4087891287677
prop_a[29],0.4949048815375,0.49608756,0.017697770490444194,0.017020915170000046,0.465031816,0.5224114045,1.0006731434286391,1328.8015912196443,2322.3609992466963
prop_a[30],0.2623896993225,0.26415251500000003,0.023384249530428728,0.02176938644999997,0.22065582900000003,0.297138862,1.0017715985606588,1365.8866738651834,2236.691671890325
prop_a[31],0.2354748586075,0.236922075,0.020667329046393,0.01958371529099999,0.2009304095,0.267381548,1.0009067611557045,1142.4875426309409,2092.961417934543
prop_a[32],0.3159827412425,0.31814347499999995,0.02460201595732225,0.022018240860000007,0.273183831,0.3518811435,1.0040683214614292,1180.3757398208488,2320.6872128147506
prop_a[33],0.154100805519,0.15532447500000002,0.019217513510581728,0.019011209300999986,0.12135426699999999,0.1831574395,1.0004416018879,1348.6681649017669,2041.5001762285303
prop_a[34],0.3056937049875,0.30910935500000003,0.030367321933662244,0.02798042780400003,0.25126840800000005,0.34923158699999995,1.0038899545146984,1327.3719621105554,2214.324045918947
prop_a[35],0.56655257721,0.5693868,0.022951099857916154,0.020164761057000043,0.5258479775,0.5985464214999999,1.0008489384136587,1365.977003851385,2170.4266864395945
prop_a[36],0.2106917956435,0.213338695,0.025756739040313996,0.024118677345,0.16475586000000003,0.248338111,1.0010259192487834,1242.35486498464,2022.5424906117528
prop_a[37],0.13311024340225,0.13305711,0.016297534113260664,0.015549078845999995,0.10630784200000001,0.15949798699999998,1.0014326943555312,1257.2433514722106,2451.9897082813254
prop_a[38],0.4060656436,0.407305325,0.02241005840288662,0.02076851284199998,0.368366016,0.44026756100000003,1.0004134085121197,1123.7401282763976,1894.7199562091766
prop_a[39],0.2703332039,0.27383877,0.031793578142749024,0.02884645894199997,0.211350085,0.3164977425,1.003364687655017,1210.8150230433264,2406.5515093199006
prop_a[40],0.507566675395,0.51087799,0.027355042384449073,0.023530759728000023,0.4586929255,0.5454923210000001,1.0028368287924057,1257.1570933117555,2309.6983503928013
prop_a[41],0.39502040365,0.396718815,0.023683363014919294,0.021555677073000035,0.352708114,0.429578525,1.0049270071256728,1455.9394936522242,2201.6289262964087
prop_a[42],0.199736232965,0.20031712499999998,0.019661694474370453,0.019127867682,0.16671981,0.2309407295,1.00171992702425,1308.7903351014359,2309.4008582453525
prop_a[43],0.58936335233,0.595994595,0.03623873826269637,0.030573806550000072,0.5208086355,0.6359526010000001,1.003702211759826,1136.523699127714,1970.6086004398194
prop_a[44],0.252972816725,0.25478493,0.024604539019339608,0.023632851563999985,0.20906335250000002,0.289915869,1.0009823719546482,1237.098859783725,2108.4268727600484
prop_a[45],0.196279738505,0.19594266999999999,0.01675017971824546,0.016355524290000006,0.168433366,0.2239956315,1.003352270561035,1454.8009576796956,2340.1344353009645
prop_a[46],0.37393664878,0.374195825,0.017459212470185188,0.01741451581800002,0.3445742455,0.401728535,1.0011764712327986,1162.7771451917606,2180.7856918024813
prop_a[47],0.3874130812975,0.389594535,0.02235992816383765,0.021046922883000054,0.3481919195,0.420259152,1.0004350696329367,1403.2005079547107,2310.251786090031
prop_a[48],0.36484088707,0.36583201,0.019231904071670473,0.01855684429200004,0.331756851,0.39511809,1.006638478413153,1324.7162622690753,2102.555891728913
prop_a[49],0.1251417890595,0.12484071499999999,0.014623201361140299,0.014878958471999996,0.1015256235,0.15021827049999997,1.0011726786291495,1079.3611061098552,1997.781235657706
prop_a[50],0.1923105714795,0.19347634,0.03893197432564635,0.04056922146900001,0.1255349655,0.25334555599999997,1.001428845107643,1444.6963201480933,2270.6315644751176
prop_a[51],0.37715657205,0.380694165,0.03323485006530345,0.03104814218100002,0.316973251,0.42426513499999996,1.0010422855316,1376.1527915775234,2458.346121299645
prop_a[52],0.36754505776,0.37172531,0.03358359616586233,0.03003155301300003,0.306010776,0.413428269,1.0034325596628066,1150.1844141206182,2030.1015276433957
prop_a[53],0.4515979892725,0.451828405,0.01690990585798826,0.016589263592999972,0.423533472,0.4787772755,1.0042180466277648,1158.5842786917344,1951.821723643619
prop_b[1],0.336842688425,0.32671311000000003,0.09063154011676672,0.08820924403200002,0.2074722855,0.500755899,1.0013906578442322,1277.3780448124837,1791.7615793326531
prop_b[2],0.031931609547675,0.028155889,0.01672758257649073,0.012536013846300001,0.014160028350000001,0.06418348974999999,1.0018486492926004,1129.4781873713086,2301.9811806675157
prop_b[3],0.3788987678275,0.37016641,0.09748467498693858,0.096250644042,0.236280047,0.5582288434999999,1.0006626277653246,1850.915746078882,2517.822958499919
prop_b[4],0.12832865858075002,0.118022425,0.05378082058212995,0.0456417342528,0.06457837645,0.23245523099999996,1.0020926031197062,1264.0143134678813,2126.312387649742
prop_b[5],0.022192704580925,0.0192484395,0.01266222972075113,0.008933365528499998,0.009066983675000001,0.04626407174999999,1.0008930855007434,1568.928202331285,2437.3511912991803
prop_b[6],0.0136537370191525,0.011519778,0.008377867475079235,0.0058365087952499985,0.004980018189999999,0.029842092599999984,1.0020520648905442,1628.4352706993163,2674.6872003756066
prop_b[7],0.057864951676000004,0.0512707265,0.029299428414886468,0.022427032227599997,0.025590810349999996,0.11377581899999993,1.0028928207908192,1034.9295870969022,1895.4083115326682
prop_b[8],0.228092652513,0.21259044500000002,0.08248428932063832,0.07322862367800002,0.12271751350000001,0.386836672,1.0037906222663262,1269.9917508351189,1701.3040977068613
prop_b[9],0.198657111163,0.18400267999999997,0.0745081476718942,0.06676675605599999,0.1053703155,0.33695310749999985,1.0096234726548858,1072.0718296328578,1512.9834849954993
prop_b[10],0.24347584664650002,0.229229285,0.08185924952482128,0.073755888129,0.1360213285,0.4003554374999999,1.0015100305004283,1334.5956575295438,2083.915359774206
prop_b[11],0.13170505203075,0.11973450999999999,0.057638839489514725,0.047330921219399996,0.06207730485,0.2413318274999998,1.0019420777578276,1250.5816332634656,1977.507408176761
prop_b[12],0.162795829439,0.150076395,0.06626671078401251,0.057953692398,0.080596065150000007,0.28982751399999995,1.0012589281047708,1153.4760447480476,1647.271616064055
prop_b[13],0.049878990450775,0.043758499,0.026704621828339926,0.0192382635606,0.021740227350000002,0.09929875839999999,1.002002939776079,1227.9756015509588,2171.1957671446335
prop_b[14],0.17879020473775,0.16559071,0.06637021082298596,0.05754001734599999,0.09583120430000001,0.3073068129999998,1.0009755437997345,1479.994286022448,2059.446707378236
prop_b[15],0.026577407472975,0.022621764000000003,0.01516872718885807,0.010406852727600004,0.01079190075,0.054288141349999985,1.0035390912846318,1227.8592510525243,1505.9961365012541
prop_b[16],0.21481271250050002,0.198626125,0.07977211148457962,0.07014276227700002,0.1151380165,0.366180194,1.0004921063730898,1064.3017154235652,1546.992275091495
prop_b[17],0.235872578655,0.21980259000000002,0.08285445587436871,0.07546596344699996,0.12905796049999999,0.3974223799999999,1.0027320627647702,1296.7700635793367,1514.4336082232398
prop_b[18],0.1468005379955,0.135128265,0.060085646269331654,0.0532047422382,0.07220022565,0.2598079165,1.001511339117036,1240.3329414352968,1588.674341756677
prop_b[19],0.31484483409749997,0.305074915,0.09357839365395038,0.093308224191,0.18330677150000002,0.48520556849999985,1.0012037851117148,1075.8252473786001,2052.508309495528
prop_b[20],0.20559659352225,0.19264271,0.0765699414410837,0.07125764782499999,0.1064828725,0.3483774795,1.0008661058623725,1209.832009980712,2037.596273746001
prop_b[21],0.159194488037,0.146768585,0.06101647704675778,0.05282340714000001,0.0835189781,0.275775774,1.0012078005477223,1410.020559591525,2315.970505112855
prop_b[22],0.08585901480925,0.07697794499999999,0.039667350581999675,0.031931763626699985,0.040155434000000004,0.159288577,1.0014114414598103,1351.881784222382,2151.0242306572322
prop_b[23],0.131913200087,0.12055500499999999,0.05649060534828172,0.04508041151459999,0.06590046999999999,0.23696074699999997,1.0020404588455587,1192.9078334271055,1883.1968643751572
prop_b[24],0.048534634633750004,0.0422822685,0.025523064449489014,0.0181680969351,0.02144961745,0.09676381469999998,1.0017645239675947,1274.9101136844563,1939.0541635954598
prop_b[25],0.15838366708225,0.14485276,0.06496923286673326,0.054921538182,0.07810124610000001,0.28365637099999974,1.0049209044339462,1003.034976733911,1883.209475772675
prop_b[26],0.085099435249,0.076273279,0.03937237610659907,0.030726333472800002,0.0406266214,0.16070230799999996,1.0012386641362565,1425.6410641496318,2469.8600132154943
prop_b[27],0.08706985369999999,0.077255081,0.04080834791031353,0.0311802499953,0.0403239276,0.16749121249999996,1.0013275273705369,1040.4301105977088,2036.3249506606971
prop_b[28],0.1390820996755,0.12575136,0.05809598190916499,0.04798775898,0.07045349775,0.2566178339999999,1.0017594690949088,1477.15023773467,2163.3628722073117
prop_b[29],0.036069911099825,0.031225721999999997,0.019439821701886822,0.013950967256100004,0.01546015415,0.07349689009999996,1.0016267644932273,1290.0142545566675,1734.5575360849905
prop_b[30],0.14855452158225,0.135660275,0.0604208431475316,0.051296914767,0.07223804980000001,0.2650683175,1.0014256673931727,1131.781951955941,1712.256735554614
prop_b[31],0.1237613513555,0.11165860999999999,0.05389264797096525,0.04507001033429999,0.0595198548,0.2276000959999999,1.0001573340762635,1085.086519774045,1687.0105293508432
prop_b[32],0.12710006295725,0.11562787,0.05463464058367007,0.045084520540499995,0.06227418195,0.2305278844999999,1.0026050812200478,1325.9496217991984,2057.535127870777
prop_b[33],0.2055655978465,0.191293905,0.07518279965263416,0.06602849538599997,0.1106059915,0.346389485,1.00210485779503,1370.4406873564692,1859.7279363014302
prop_b[34],0.18796247956975,0.17511402,0.0710139280825699,0.063764528121,0.09771924420000001,0.3236639985,1.0012434941634187,1244.3409372206568,1937.3551974124523
prop_b[35],0.06237536824875,0.055033179,0.031165259354611986,0.023007261081,0.028204796350000002,0.12364313599999997,1.0011045653844302,1416.108218432116,2155.942186694254
prop_b[36],0.21972271446525,0.20506376,0.08073983152538086,0.06960758074200002,0.1166311885,0.3726286784999999,1.0014912746463616,1060.7360236376182,1878.05902809856
prop_b[37],0.15889462891824999,0.14689703999999998,0.06472246790153405,0.054363065001000035,0.078853807,0.280147795,1.0005952828453062,1278.2874124344814,1990.5713219716797
prop_b[38],0.07679867640425,0.0686592735,0.03603945052951185,0.028492178328599994,0.03606389365,0.14257922799999997,1.0028290278607819,1182.6970081597442,1625.476728344048
prop_b[39],0.24261176319275,0.229500005,0.08135386147658374,0.07177027901400002,0.137287534,0.399867261,1.0034570959768274,1148.3298480386395,2233.8379821580793
prop_b[40],0.09042992840925,0.08049255599999999,0.04226452149127477,0.03313369780979999,0.04208679225,0.17118989649999997,1.0021033676967093,1167.253802348056,2075.847665280554
prop_b[41],0.091788802856749993,0.082048739,0.0419664825311375,0.0330504260982,0.0431671733,0.1727575229999999,1.0028591798398268,1493.9439116599606,2343.0428888359925
prop_b[42],0.131964919284,0.120552455,0.05622108953128373,0.047833702014,0.0634834541,0.2384027855,1.001414557040903,1340.507693395557,2355.491170120847
prop_b[43],0.11667048651775,0.105083595,0.051995064532110793,0.042987386546999996,0.055660478050000003,0.21717686799999983,1.0008987544686823,1227.1403209753473,2121.32016653528
prop_b[44],0.16951157840975,0.15769031,0.06590861176044936,0.057917583674999995,0.08748290705,0.29608949349999997,1.0008322623839394,1225.9646851965276,1943.0801580871996
prop_b[45],0.04990099476075,0.043249795,0.026008567247321958,0.019179276095700002,0.022286435200000003,0.09953821879999997,1.0004403122861238,1467.1619196523354,2386.872292465519
prop_b[46],0.03244016472715,0.028276620500000002,0.0175097777585987,0.013521400214699998,0.01342419565,0.06649674579999995,1.0077952728710895,1395.0959552643749,2092.1406908236177
prop_b[47],0.077141437572,0.0678942055,0.03772430589116289,0.028938200747399997,0.03530729065,0.14839533149999998,1.0028812878367803,1370.1973410093365,2079.2010504221034
prop_b[48],0.056357666472,0.0491285745,0.029252987677782727,0.0210553040208,0.025190239149999998,0.11199665299999999,1.01016065602623,1046.3444649108912,2388.4559076842575
prop_b[49],0.0316180124607,0.027167709999999998,0.018347137349642165,0.012569287096799994,0.0132831338,0.06464378479999999,1.00210674931765,1323.4064165751638,1990.6605986054997
prop_b[50],0.5068604339675,0.503173015,0.09660351495585248,0.10177814007899998,0.354960271,0.6736925729999999,1.002485143575188,1400.3517936385447,2370.3925711147954
prop_b[51],0.17342715012625,0.16184089499999998,0.06618851230237432,0.059191744940999984,0.0891556736,0.29567606949999997,1.0018958036325654,1323.7699381755842,2018.4738896306612
prop_b[52],0.168674675059,0.15455057,0.0689114349787684,0.058578237647999985,0.08496693165000001,0.30314261249999996,1.0026347295865392,1070.3046512843043,1665.2278959470384
prop_b[53],0.020326883172725,0.017698145499999998,0.012034509759774435,0.007967702187899998,0.008454380680000002,0.04029908144999998,1.004048772196097,1501.5010084451455,2276.909323580831
prop_e[1],0.233017176026,0.23574914,0.032374133728572556,0.031654140105000006,0.1759298795,0.28013756850000004,1.0037454915228805,1226.686653127345,1860.5812189410005
prop_e[2],0.2675896950125,0.267495075,0.010434132330384992,0.010537453479000048,0.2507474675,0.28481004699999996,1.0036721246608078,1202.1441315082966,2015.0705474218655
prop_e[3],0.30412221107,0.309012085,0.04833770370143868,0.04755607775100001,0.215727652,0.3746030345,1.0005545583327788,1773.8397748383286,2375.7260030742623
prop_e[4],0.309962641275,0.31279076,0.021408355477169586,0.019290508902000028,0.270574882,0.340069281,1.0013754963893369,1208.6517786376096,2181.829959531624
prop_e[5],0.6089673008425,0.609118455,0.01763053363761155,0.016813010172000018,0.5796492209999999,0.6370601465,1.002228837309824,1132.0400909266143,1992.846825831391
prop_e[6],0.700700984765,0.7007899099999999,0.017087074489652316,0.017018935898999974,0.672384885,0.7283655315,1.001730274818646,1504.621290943463,2060.9662152467017
prop_e[7],0.6446983085175,0.6473961699999999,0.02516898732069924,0.02273997795300006,0.600958513,0.680603397,1.001269121540096,1096.371679793187,2054.7167666059154
prop_e[8],0.5111573038175,0.520551135,0.05605738645636697,0.049955651025000006,0.403916465,0.5860699515,1.003180735968635,1281.381364915832,1565.4265736999494
prop_e[9],0.4764496068825,0.48334668000000003,0.046004726491040177,0.04200631306200001,0.3934389585,0.5376131565,1.0097107342027716,1211.8945105220942,1412.162252109511
prop_e[10],0.6226366184175,0.632774905,0.06825455159001778,0.061806636212999956,0.492031707,0.7148743165,1.0014222971789892,1323.345737900662,2071.513247069361
prop_e[11],0.7558773740175,0.7654850449999999,0.05187738950628668,0.04386077138100004,0.657545243,0.8220733095,1.0021860052349902,1214.9192554755791,1765.0949505995854
prop_e[12],0.531734928035,0.53861099,0.04371822478959336,0.03834552903300002,0.4504918915,0.5886345300000001,1.001057479034732,1253.605865639105,1845.5358386920575
prop_e[13],0.703606334445,0.706330275,0.02481422158985622,0.021659792657999964,0.6617310824999999,0.739120139,1.0005834861569896,1373.9528550110374,2130.9473208297163
prop_e[14],0.468579218255,0.475190195,0.03965407771527476,0.035756627739000006,0.3953160715,0.520397534,1.0026579734191277,1421.624843621099,2316.122153572364
prop_e[15],0.377554627475,0.37740896,0.01366004535585147,0.013912169838000005,0.3548482125,0.40002862499999997,1.0010827723480928,1229.9901643199287,2011.031469808552
prop_e[16],0.564562190435,0.574844315,0.058805812601253074,0.05195323954800004,0.452101309,0.641410699,1.0004137704250071,1048.6085059726013,1451.419934237663
prop_e[17],0.60338683245,0.615205625,0.06648669010038599,0.06122824430099996,0.47559320650000003,0.691312285,1.002405459997047,1378.2511992940986,1798.6093566283741
prop_e[18],0.6296448888475,0.636289845,0.046187812386279475,0.04159723407000004,0.5446314409999999,0.69112738,1.0011410170024129,1264.2477881092213,1638.9388402992724
prop_e[19],0.326238008735,0.331311025,0.04492485012006319,0.04441612368900001,0.24525629399999999,0.39081947999999994,1.0015558665485478,1095.3248798567852,1983.4387788781669
prop_e[20],0.5783002385775,0.58713653,0.0571069387999185,0.052695614433000006,0.47313033299999996,0.6549221095,1.0005641558264815,1270.859123976918,2133.328683157846
prop_e[21],0.4359516936725,0.44092893499999997,0.03381246359602434,0.03054345772800004,0.37361207799999996,0.481313178,1.0005759834581516,1429.8940234844397,2359.2659719880066
prop_e[22],0.5774111930925,0.58101335,0.029172345539964912,0.026281383029999928,0.523236391,0.6170851035,1.0018288909297983,1343.4244237564487,2133.3904923877176
prop_e[23],0.3391931656625,0.34250642,0.024389891136372157,0.020991466229999988,0.2953535685,0.37246510749999995,1.0021566103817796,1291.7052462390604,2193.2655999846584
prop_e[24],0.6730243124575,0.67504512,0.024018523299067517,0.021436779965999988,0.631974839,0.7072966559999999,1.0016442275780644,1361.7975970608413,2116.092385212991
prop_e[25],0.3592520326375,0.363218625,0.02980467285999589,0.026753064806999956,0.3028086095,0.39998744699999994,1.0023177045271572,1092.6249432254558,2245.2367164326934
prop_e[26],0.449265064675,0.451908815,0.02361248911007775,0.021138903387000033,0.4069430685,0.48219245850000003,1.0040685029244922,1242.936138964855,2244.0494443077487
prop_e[27],0.3712860475775,0.37292117,0.020292041582816406,0.01866062629200002,0.3352299615,0.40082734499999995,1.0003110609390538,1271.057115146968,1985.2540692404434
prop_e[28],0.49393666201750003,0.49996691000000004,0.03594695742120317,0.030283031624999922,0.42650897499999996,0.5418938225000001,1.000893033078347,1401.8277248046384,2457.436018752535
prop_e[29],0.46902520734250003,0.469445905,0.017172680299141117,0.016093111502999986,0.4404823915,0.49694620799999994,1.0021536862512386,1317.5197349488824,2366.3154948397264
prop_e[30],0.5890557790425,0.5952944950000001,0.04411210688371555,0.03886644795600018,0.504722854,0.647547844,1.001548008282825,1129.4441196961368,1721.0132404583846
prop_e[31],0.6407637900275,0.6481734299999999,0.041791666056225606,0.036104008332000115,0.563147108,0.6941807595000001,1.0009007545765385,1125.7203698026185,2130.756649771481
prop_e[32],0.5569171956325,0.562682265,0.03767139214987786,0.03293088850800001,0.488702646,0.6068301495,1.0027458103795963,1288.3756134828664,2028.772066959519
prop_e[33],0.6403335966875,0.650650635,0.06187723645209664,0.05462430653399997,0.522941269,0.7205373875,1.002182398306153,1403.2156371349529,1979.0331295573694
prop_e[34],0.5063438154225,0.5132558700000001,0.04588183338781681,0.041273738162999986,0.41955870200000006,0.5676390775,1.000141820344822,1229.9832732644609,1918.3479565538833
prop_e[35],0.371072054645,0.37193242,0.017251428850788765,0.016600420158000027,0.3415024635,0.39638284749999997,1.0009037362172781,1349.6765582763385,2169.3077292016997
prop_e[36],0.5695854898025,0.581575755,0.059581164394809226,0.05135455825500007,0.45790186350000006,0.6476063075,1.002260906280398,1102.675078916523,2024.1915083195465
prop_e[37],0.7079951276125,0.717624195,0.055911966816116876,0.046861931844,0.6026147129999999,0.7792813459999999,1.0013001905913266,1293.7810623324915,1664.6366743460464
