variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"Lambda_a[32,1]",-0.45014478497,-0.450462975,0.021495421003407345,0.021803293512000024,-0.4849918955,-0.414774144,1.1073711460086701,25.230825727282642,1128.5783805196031
"Lambda_a[33,1]",-0.736516015375,-0.737427395,0.028161702262884582,0.02991344909700006,-0.7821439905,-0.6903025230000001,1.4171444762278114,8.236478906440395,145.70309448239357
"Lambda_a[34,1]",-0.13760158398945005,-0.150325192,0.22193089201579166,0.3251074739262,-0.38827986099999995,0.11908037799999997,1.761775373768071,6.024825470423679,120.8430049045643
"Lambda_a[35,1]",0.13504960892578502,0.1349755715,0.1996747400379993,0.29398155010140004,-0.08976380315,0.362471608,1.753009176442715,6.051895288221827,103.29314314903606
"Lambda_a[36,1]",-0.6145585316625,-0.6149611749999999,0.029144314740896647,0.031899777273000175,-0.6611099305,-0.5677023415,1.4022108656148615,8.545494879259316,129.93760422484013
"Lambda_a[37,1]",-0.5598240597449999,-0.563619365,0.08410042834995658,0.11979253068299996,-0.6691018575000001,-0.4488207235,1.7406261486233607,6.098684637365921,165.42633673951156
"Lambda_a[38,1]",-0.512222131045,-0.512946685,0.04184789766949705,0.05358521891100001,-0.574569487,-0.44870892050000005,1.7003722354402662,6.2527839861346495,124.423245552013
"Lambda_a[39,1]",-0.2439135280777499,-0.252706645,0.16244055884646377,0.2369788269954,-0.433610158,-0.04958541035000002,1.7511020637946584,6.064984455944229,103.71157725272386
"Lambda_a[40,1]",0.6708922713075,0.6757747350000001,0.19437645830413286,0.286820675127,0.4490605135,0.889839635,1.7434688275542236,6.076796310268852,116.23128696164838
"Lambda_a[41,1]",0.20231830050350003,0.20413715,0.06010794460833554,0.08165979922799999,0.11677254999999999,0.28737362899999996,1.7333977571199273,6.201304472580558,274.50098609111444
"Lambda_a[42,1]",0.472250607355,0.470953695,0.06537849511054417,0.093801425907,0.386967558,0.5554984454999999,1.7370061518362867,6.134657403644292,117.9473820710433
"Lambda_a[43,1]",0.3717816051825,0.36258734,0.09075762596039799,0.131712938616,0.254209113,0.48567487049999997,1.7438052564103153,6.1288610362915055,105.72977886314906
"Lambda_a[44,1]",-0.22686324361400004,-0.22739002,0.0639162996473376,0.08886479786099998,-0.314156352,-0.138385443,1.7355956548011173,6.120983454143634,134.44500953507594
"Lambda_a[45,1]",-0.348652156865,-0.36299618499999997,0.1285479625523821,0.18557256454799997,-0.502145547,-0.18968493100000003,1.7587136299519932,6.047902210372135,93.00356643747418
"Lambda_a[46,1]",-0.3246453204225,-0.32453473,0.01694874868832851,0.01684914113399997,-0.35260300099999997,-0.297001681,1.0248087162879622,156.30758253471464,2232.5562379669127
"Lambda_a[47,1]",-0.298743781695,-0.29961779,0.051653544595152784,0.06990507184499999,-0.371393361,-0.22471947200000003,1.7342506561903093,6.121431146298119,123.0210732200514
"Lambda_a[48,1]",-0.4346971246425001,-0.42962212499999997,0.19327736141647928,0.28547402954699996,-0.6548749185,-0.21362439200000008,1.742586743109187,6.0736771889024554,98.56656052463741
"Lambda_a[49,1]",-0.2756291087175,-0.278887715,0.045303174327390075,0.062537580252,-0.338426733,-0.21121360050000001,1.7324106380070745,6.114027374058391,139.70482046926764
"Lambda_a[50,1]",-0.119993922334,-0.11996622,0.01679663762691163,0.016857458519999993,-0.1478770705,-0.09221642899999999,1.1406711685187665,18.72746474903764,255.27507929601097
"Lambda_a[51,1]",0.1727941682759,0.171601265,0.09136904403767679,0.13098747723180001,0.054342185949999997,0.28972239899999996,1.7403756667595873,6.129806561799943,119.05381520710147
"Lambda_a[52,1]",0.40430237619750004,0.41255869,0.17686027467848395,0.26009592798,0.1987916695,0.608300184,1.7371399761552953,6.099017636285908,126.23957363482576
"Lambda_a[53,1]",-0.106385284625775,-0.10697683499999999,0.037436087061633476,0.046411191792,-0.164159054,-0.047875903650000017,1.661984656696555,6.454123132274889,114.06262641654497
"Lambda_a[1,2]",0,0,0,0,0,0,NA,NA,NA
"Lambda_a[2,2]",0.296696971657,0.281673823,0.26663406901902686,0.38338145759129993,0.02377769835,0.5829631774999999,1.7327891874240517,6.112309616302761,160.5444171416147
"Lambda_a[3,2]",0.17260647682099997,0.16857083,0.10753872340708402,0.15500073949290002,0.0377292481,0.30974935649999996,1.7655444688095385,5.992260572498525,69.40401481796455
"Lambda_a[4,2]",0.13451313728499983,0.13218497,0.5560740307264198,0.8245262328449999,-0.4491287015,0.7130714185,1.7535265191425293,6.058224613231896,90.35375695316222
"Lambda_a[5,2]",0.18952304419049987,0.1843850415,0.29159725769758404,0.430397393769,-0.1328028865,0.51125545,1.7644287848459472,6.014467396092449,90.24759919559146
"Lambda_a[6,2]",0.07770228061444996,0.0857613204,0.1725786721835508,0.25277276553395994,-0.125273627,0.27906095399999997,1.7359223024146322,6.111897442634645,144.082483116976
"Lambda_a[7,2]",0.055548927590857486,0.05528607,0.022446896834966715,0.0233499299712,0.019482737500000003,0.09215943099999999,1.3201071544872345,9.718647714319353,106.83451832293336
"Lambda_a[8,2]",0.038440421611937496,0.038546677,0.0177462018493128,0.018446075539499996,0.009586014250000002,0.06728152374999999,1.008464418734052,1599.2836689737599,2958.285077224397
"Lambda_a[9,2]",-0.12273363636499969,-0.13405615499999998,0.6897189407193659,1.018552760505,-0.8349886595,0.5992539215,1.7564174240822186,6.057426358954692,174.10714120730475
"Lambda_a[10,2]",-0.1480780496750008,-0.16224048500000002,0.6687456548763501,0.9861306558390001,-0.8394695245,0.5567869715,1.7585891092515278,6.053883482915994,184.09772115862359
"Lambda_a[11,2]",-0.21393853586408854,-0.21605096499999998,0.25944788099768906,0.38302020653399993,-0.5014912465,0.0810826948,1.7650255263381016,6.025811220509003,222.0619907890263
"Lambda_a[12,2]",0.07221349143250025,0.07218027500000002,0.7411155365931763,1.098472432113,-0.6951688325,0.8357962745,1.7479194052169977,6.115983121000654,114.12104949628761
"Lambda_a[13,2]",-0.16478494930250004,-0.18640837500000004,0.4947650449797633,0.7268469776819999,-0.6860811059999999,0.36549459749999996,1.7557844125276503,6.0461964353465305,159.3381677826863
"Lambda_a[14,2]",-0.17130743595749867,-0.17303928200000002,0.21605250171426127,0.3183161347779,-0.41744319,0.07549406894999998,1.7560003901459127,6.048634348407815,85.7384049842976
"Lambda_a[15,2]",0.06899602813500012,0.07316027,0.4722032462576745,0.699149667174,-0.4263964405,0.560899518,1.7443204305057363,6.0842585804241605,136.44615220875943
"Lambda_a[16,2]",-0.17572849187349993,-0.1865865855,0.28134393179540557,0.4139631367473,-0.48526219949999994,0.1389204935,1.760625264599458,6.053342766723304,155.15120108284265
"Lambda_a[17,2]",-0.14663695808749988,-0.157894015,0.48462674475288064,0.715350489567,-0.655770312,0.371134603,1.7552521799511336,6.04631509213333,185.1852058841484
"Lambda_a[18,2]",0.13388842110750016,0.13844665,0.5374048107402435,0.7955618182469998,-0.4306869955,0.694189632,1.747937668220948,6.075895591460085,90.73075699596345
"Lambda_a[19,2]",0.03362001992499985,0.034287459999999964,0.5392485711521892,0.7987041074039998,-0.5296126314999999,0.5980860359999999,1.7465514138354168,6.095685315750137,136.04669962970186
"Lambda_a[20,2]",0.09877569815000004,0.10878934,0.411433663690739,0.607737273255,-0.3439371275,0.5371476479999999,1.7413887805681927,6.1299782631452135,101.22344501918772
"Lambda_a[21,2]",0.1297337689700004,0.136313375,0.6184866360263946,0.9151913889509998,-0.5164107065,0.7707842335,1.7495323698360599,6.087342473942151,103.98466120371751
"Lambda_a[22,2]",-0.15079683063260377,-0.141086343,0.18782590675602565,0.2763278442015,-0.3672465625,0.0659315734,1.7445346479177233,6.0861295338399515,133.63525064581853
"Lambda_a[23,2]",-0.014596084402499954,-0.023561249999999978,0.3673725028819268,0.54316207428,-0.40637581100000003,0.380001819,1.7372421338960575,6.119359103865043,123.33243111714705
"Lambda_a[24,2]",-0.028440674482568196,-0.029515474,0.05618770491417246,0.08088592798859999,-0.10116081849999999,0.04466914209999997,1.7342058669266145,6.095821665703066,153.9271569695831
"Lambda_a[25,2]",0.1727054811799997,0.156385395,0.46792654737969847,0.6939471348180001,-0.3288904825,0.670253285,1.7569830538411164,6.0434250155677445,125.95933515255172
"Lambda_a[26,2]",0.11199203191749992,0.11256361000000001,0.5217838945618464,0.772916674803,-0.4387104035,0.6596097695,1.755757797479909,6.059086075098155,96.07841889165873
"Lambda_a[27,2]",0.1140367861675001,0.10977428500000001,0.4208049175790053,0.6230694773729999,-0.3362158825,0.562001727,1.7442275599777286,6.138909779830259,147.57783674320373
"Lambda_a[28,2]",-0.06976867757344249,-0.0696516995,0.030155314351102705,0.0359774958501,-0.1170066635,-0.021991242600000002,1.60540956616316,6.668814466990413,82.65174378129544
"Lambda_a[29,2]",0.19890201368105498,0.193417581,0.24623937266902443,0.36398849880539996,-0.07878699755,0.4742961065,1.7736544890120522,5.976864479248415,68.74504038509589
"Lambda_a[30,2]",0.13393497771500024,0.129489705,0.3909522534717874,0.57897954051,-0.2879809145,0.5535952024999999,1.7529279571806669,6.075622569671779,91.36544270713901
"Lambda_a[31,2]",-0.08670415397199992,-0.093155153,0.2517952114843,0.37136055087599995,-0.36526034700000004,0.19411659550000002,1.7409498628998323,6.112085521369351,171.48461855456515
"Lambda_a[32,2]",-0.1252635629103,-0.127063235,0.05587962294025942,0.0765494541987,-0.2038167385,-0.043922298100000014,1.743999571999322,6.081222865907717,118.27688437003728
"Lambda_a[33,2]",-0.20355502042199997,-0.207776925,0.10240396427381188,0.146869432395,-0.3357296175,-0.06781655335000006,1.7608501503659997,6.038456398672665,118.7751098107429
"Lambda_a[34,2]",-0.01880367821249998,-0.027167954999999966,0.5694383371929704,0.842838922569,-0.6144665675000001,0.579572927,1.7492787074901601,6.139723981822125,147.8249820120904
"Lambda_a[35,2]",0.05648582171749982,0.060513239999999996,0.49595606960865946,0.734461559391,-0.462755129,0.5745444574999999,1.743316530627833,6.107559047512861,111.78921900971386
"Lambda_a[36,2]",-0.16764247051017503,-0.162799045,0.09273333243810687,0.13190377147499996,-0.28777664000000003,-0.04525947745000011,1.7540618170769293,6.076212372013881,139.53851145136463
"Lambda_a[37,2]",-0.16159099611467048,-0.1645243015,0.17296694634314116,0.25321863821016,-0.36541432900000004,0.041854064499999996,1.7564407140409786,6.057226319413141,91.18984435336205
"Lambda_a[38,2]",-0.14777963309722503,-0.14826075,0.06723209764573444,0.0928265882376,-0.2412606705,-0.05429881120000002,1.7514648734739748,6.0434982170819005,85.18261527429743
"Lambda_a[39,2]",-0.054739171939999914,-0.06787863499999999,0.4237853160977584,0.626225547297,-0.5072176155,0.401585038,1.747958559897709,6.096279081067352,98.31078528238446
"Lambda_a[40,2]",0.20238466939749994,0.18841014,0.4465819310307039,0.662129500998,-0.2777518645,0.6778415775000001,1.7767484925429824,5.9781675297655825,53.95506742607717
"Lambda_a[41,2]",0.04058196785550005,0.040572147,0.1679688158652441,0.245968773729,-0.15744400449999998,0.237262047,1.736835909180776,6.118868351112171,164.4965719920096
"Lambda_a[42,2]",0.13343010033535152,0.1322353905,0.12714576851985251,0.18597021261986998,-0.016947595649999998,0.285170331,1.7566106356107618,6.024913376588813,68.56126088527351
"Lambda_a[43,2]",0.10201321669892496,0.10643126384999999,0.19020292212348205,0.27969723113241,-0.1167510675,0.31892118499999994,1.7441702136697437,6.093864308334769,126.64563642616986
"Lambda_a[44,2]",-0.05936127181525005,-0.057086049,0.16751578101932996,0.2455194851424,-0.253784406,0.1363892419999999,1.7398002993939292,6.190205393772894,126.61943505405816
"Lambda_a[45,2]",-0.08304216997750027,-0.084699655,0.34953762379287023,0.5163685270799999,-0.45941475699999995,0.29844140899999994,1.7395525519691606,6.111318537287056,125.72529650464948
"Lambda_a[46,2]",-0.09026380827,-0.090195408,0.022384145488015643,0.023271530083199994,-0.1273870545,-0.05309745175000001,1.2372105054619862,12.260066266046074,171.29120695479176
"Lambda_a[47,2]",-0.08154328633918205,-0.0918490275,0.09599051961365905,0.13922507081174998,-0.2016206145,0.03799427149999998,1.739626440939851,6.093937978439376,113.03593953299031
"Lambda_a[48,2]",-0.13636086472249953,-0.14414103,0.4593292915466805,0.67952480232,-0.6231362685,0.3547748175,1.7447607163376866,6.11495508007879,108.20616663007182
"Lambda_a[49,2]",-0.07845636657621004,-0.06932121,0.08821118464539048,0.128162756547,-0.186710693,0.029434414449999953,1.7433849440503513,6.080713852568502,101.83825489103079
"Lambda_a[50,2]",-0.032817803514098,-0.0330642655,0.018515864517731122,0.018899777085,-0.06280165445000001,-0.001735817735000007,1.255800965236809,11.41153044811048,177.62306317825028
"Lambda_a[51,2]",0.04880475352799997,0.05281572650000001,0.20596260100398667,0.3024369253899,-0.1865739675,0.28354417699999995,1.7371227846946344,6.141225033899844,151.29804650040754
"Lambda_a[52,2]",0.12516448580000036,0.124314305,0.41638023468873414,0.6165838066079999,-0.322497318,0.5693028199999999,1.7411205443972355,6.118637341892866,138.19969931396918
"Lambda_a[53,2]",-0.029421982317300022,-0.03260741,0.08739597778407729,0.1252626923541,-0.139674502,0.0820515635,1.736582602786644,6.118825955289572,134.44808561158715
psi_a[1],0.5641490722,0.56296083,0.03861235409652542,0.05274146383800003,0.511058215,0.6199817934999999,1.7357666329372528,6.0994089662216355,108.85953592477942
psi_a[2],0.429910438885,0.43674761500000003,0.2049306216535432,0.300330682302,0.19635306400000002,0.6568629300000001,1.7373685505286551,6.180192218877561,120.74636875293507
psi_a[3],0.5360007024575,0.5361547200000001,0.013432384810362697,0.01377808349400009,0.514035707,0.5580472989999999,1.0767908691338832,36.8524118067019,1543.2953311195306
psi_a[4],0.303702214005,0.30309555,0.023695568356035042,0.02837230122300001,0.2673366155,0.341631485,1.6059783543658273,6.753709742221385,146.34375144371558
psi_a[5],0.45430821652250003,0.45423713,0.012544969692564535,0.012591951603000003,0.4336582335,0.47500113949999995,1.128088351706034,21.606016018662675,263.8730717269464
psi_a[6],0.7900158280925,0.7896375099999999,0.017115645231117207,0.017009009892000056,0.762200749,0.8185457075,1.0010573107954346,1196.4731695714893,1890.7275754420705
psi_a[7],0.335539792005,0.336133415,0.023790288048039475,0.023255870861999983,0.29533776849999993,0.3739027555,1.0023575863689735,1052.9978189570913,1648.836223678666
psi_a[8],0.38933393788,0.38946261,0.02172288918588497,0.022315687484999982,0.35324487,0.4245097185,1.0028685020114299,951.3202261115983,2091.2218354275883
psi_a[9],0.12112865729325,0.121474395,0.01320500687177966,0.01323158230799999,0.0989824565,0.1422432305,1.0341267623583519,132.94814012226047,1215.2922339998947
psi_a[10],0.00832605039750005,0.00702622495,0.006374092058907477,0.006189443133719999,6.054735660000002e-4,0.020902482499999993,1.0008594716442263,2322.8917864335226,2167.7693082912715
psi_a[11],0.21612286628,0.21623501,0.009740213845441891,0.00948549688799999,0.19994288799999999,0.231802561,1.046555318890832,92.25330147450931,1460.488898300845
psi_a[12],0.39898781063,0.398863075,0.01158886583306842,0.011610329556,0.38019321899999997,0.4184584195,1.035374385537263,98.89563553538859,1836.987831005312
psi_a[13],0.2866716669,0.286508065,0.009987974390392264,0.009767939601000003,0.2704736225,0.303344156,1.0062033326068345,1217.8487954959796,2270.173690016887
psi_a[14],0.5929190005,0.59265616,0.014361595349864477,0.014411731907999967,0.5698745545,0.616721059,1.12883814751839,21.843305662631373,248.32482737593196
psi_a[15],0.4305689296975,0.43057410500000004,0.012410777607877236,0.01251045308099998,0.40990707499999995,0.45121141449999996,1.0299451079097284,202.47782738981144,1296.8326897669124
psi_a[16],0.4108064631575,0.41082678,0.01134899265043677,0.011211717720000028,0.39173917249999995,0.42966126849999997,1.0188680078302956,867.1989828489959,1948.5331897814367
psi_a[17],0.3805745767875,0.3805061,0.010580873026104196,0.010750947879000015,0.36322613800000003,0.3976117655,1.003144535570615,1367.2919219969235,2174.521410019499
psi_a[18],0.3154920993975,0.31525582500000005,0.020973109921692577,0.024472321922999998,0.282328161,0.3492465015,1.5354734728431751,7.222311247389151,252.57486037014067
psi_a[19],0.4956203608625,0.49529937,0.013770624984604449,0.01377692706599996,0.4727270435,0.518584297,1.0447228151947292,87.53554550279826,1766.0186942564849
psi_a[20],0.7335216880125,0.7331108550000001,0.01598509134803355,0.016015608588000163,0.707665404,0.760419895,1.097901077076235,29.5968652432824,562.4171230037523
psi_a[21],0.34641497445999997,0.34579292,0.020691733935817396,0.02419715136300003,0.3142027765,0.380089844,1.592217570128569,6.816093730261286,165.22737551011662
psi_a[22],0.6317266273275,0.63149514,0.014951227910942486,0.01529662913100006,0.6071578305,0.6565373555,1.0063110937555482,950.6862443556134,1841.595114715098
psi_a[23],0.5909805310775,0.590598815,0.018981003340631682,0.018724148289,0.5603579304999999,0.622586321,1.0111563577917775,891.8998072692219,1634.620978705775
psi_a[24],0.07286031524380375,0.070426144,0.04519589459860144,0.05355895020419999,0.007398307975,0.14979549449999996,1.0123283795935463,655.8044250326402,1373.3252400275685
psi_a[25],0.5142871738525,0.514116325,0.012304541381334709,0.012381274143000076,0.4942359675,0.5349874785,1.027708765736154,186.55129745507,1625.5298391128122
psi_a[26],0.5539532275225,0.5535676,0.0134415458852587,0.01317758601600005,0.532750792,0.5766033115,1.0087720133191853,886.593320970637,2048.0482316958473
psi_a[27],0.54173763246,0.5413824,0.013992907099047587,0.013605041834999942,0.5186275305,0.5654392749999999,1.0164419139746048,901.6156608267719,1863.1013652084116
psi_a[28],0.3930847837275,0.393020685,0.020140909430621048,0.019728246552000023,0.36019787400000003,0.4267207155,1.0041801952521776,1031.8039156806403,1936.644616857503
psi_a[29],0.4158181739,0.41557059500000004,0.011111184014660908,0.011294394909000006,0.3978317725,0.43458091000000004,1.0819825368867986,33.569644980421565,651.3970206807497
psi_a[30],0.6036511716625,0.603311605,0.013995769528459729,0.014138525792999951,0.5815200755000001,0.6274246480000001,1.015489633559157,701.3961683387629,1879.0912941537067
psi_a[31],0.72132107121,0.7212637,0.016912002203241204,0.016592332575000087,0.6944017459999999,0.749050612,1.0014565152972679,1039.5787036153613,2027.6707867039684
psi_a[32],0.511373019505,0.51090988,0.01798437183424652,0.01810617095699998,0.4821711225,0.541093783,1.0074434247854387,1067.3024481019115,1665.9009873288994
psi_a[33],0.4973991786325,0.49729079,0.011181199277479547,0.011139996944999961,0.4791748765,0.516109801,1.0217703604647501,818.755079018313,1847.4095698764406
psi_a[34],0.6654241278325,0.665317265,0.014771662218848458,0.01463307667500004,0.6416658525000001,0.690274882,1.0258322720878987,278.8842472381394,1979.3398905645809
psi_a[35],0.4021855711325,0.40221995,0.018448039376161608,0.018613108961999972,0.3724442745,0.4329891325,1.0294306629293488,131.73892972462897,1132.1287922298427
psi_a[36],0.6143652053374999,0.61419857,0.013369615839761765,0.013276794194999967,0.5927739375000001,0.6368444805,1.0081728097253326,782.2120755707595,1929.3706235408486
psi_a[37],0.6742450472475,0.6741596750000001,0.014066979923979463,0.014211521603999923,0.6509227710000001,0.697100855,1.0033956450008856,1219.7727673119252,2151.4246745251016
psi_a[38],0.605811419185,0.60554998,0.0162696913453681,0.016260630477000118,0.5793551305000001,0.6324025715,1.0186558845261378,875.9873107261611,2291.8355822282792
psi_a[39],0.784954931945,0.7847491900000001,0.01600945658103064,0.016636002557999855,0.759349945,0.8113145455,1.0129560060806213,674.1373619214304,1550.6605804665637
psi_a[40],0.3832993536925,0.38331564,0.011535778855001063,0.011523597456000017,0.364595934,0.402495883,1.1341378003900449,20.78623989898119,576.2005955142956
psi_a[41],0.903032054935,0.9028184800000001,0.017091825104993994,0.01727836866,0.8752368509999999,0.9312790805,1.0036062321925565,873.223475352638,1323.7356492057334
psi_a[42],0.413601948185,0.413443915,0.012159931243189483,0.012294015719999999,0.3936238055,0.4332975945,1.0362698552553165,101.84477271944623,2135.2738399701216
psi_a[43],0.73807176466,0.738164705,0.015837352569104582,0.015796598915999972,0.7125134765000001,0.7642534045,1.0584112492258788,53.463680727436675,1270.647397253673
psi_a[44],0.754352022165,0.75428221,0.016792512807583475,0.01674346140599992,0.7266168709999999,0.782300337,1.001821692051736,1090.0100681358479,2150.8221285061563
psi_a[45],0.71623441783,0.7161247850000001,0.014778076105249964,0.015121497006000024,0.692622332,0.7408993875000001,1.0012798984399907,1075.112025515233,2048.4165024713825
psi_a[46],0.3279173738,0.327992055,0.021530747483528165,0.021318320225999995,0.29250111650000005,0.364730591,1.0064939817622438,821.315679350374,1712.584819196588
psi_a[47],0.540787249315,0.540799895,0.018825246149152406,0.018918895212,0.510103081,0.5722222045,1.0161677209959676,884.1170678331413,2186.4856388792423
psi_a[48],0.548806363155,0.548421455,0.014606299520531585,0.014795065551000124,0.5252232545000001,0.5729257189999999,1.053233524364196,57.1758311439945,1323.7505938278907
psi_a[49],0.226201954865,0.22742565,0.031198930181366734,0.03075768601499999,0.1713794445,0.27476040249999995,1.0070137681187354,647.9326218481805,1342.1251875324513
psi_a[50],0.173528456405475,0.17644653999999999,0.03781835163514395,0.035179748079000026,0.107902116,0.2304951505,1.0076732891,681.1639070970208,832.4415006578863
psi_a[51],0.8254420734525,0.825136015,0.017688221163343173,0.017712577722,0.7962020055,0.854254393,1.019352371430268,339.58445400670297,1849.9658261763084
psi_a[52],0.6376378066775,0.6377683949999999,0.015576719262764832,0.016082866737000028,0.6122376974999999,0.6636215329999999,1.0534632993630657,69.12840226100924,1727.8642390398143
psi_a[53],0.6577663844275,0.657924645,0.018989213297126186,0.01934515012500003,0.6260356435,0.6892885019999999,1.0013823646256326,1336.796559218643,1877.279515582479
sigma_b[1],0.066910314687,0.063850319,0.02147402976637413,0.019041589257599995,0.03754541805,0.10643592799999993,1.0140460819887929,1229.1708064484887,1909.8183294045282
sigma_b[2],0.10004580972775001,0.0952406175,0.030667700393970702,0.0274000907208,0.059309066650000006,0.1574274855,1.05421431159471,56.5912453978591,1555.1610530188
sigma_b[3],0.03568861622402,0.034172239,0.014031476105455081,0.012021803688299998,0.015719517,0.060729223599999986,1.0008324425351385,1469.9808059198997,1443.0515650246082
sigma_b[4],0.0830381233455,0.0791883105,0.024214457041454526,0.0211491511182,0.05143453555,0.1266308215,1.0023740347554093,1455.7586650319108,2504.8588874374427
sigma_b[5],0.09368619868175,0.0894986215,0.02492920717304845,0.021491476786500003,0.0617860559,0.14000785399999996,1.0031512128041522,1417.5858997557136,2433.12883278929
sigma_b[6],0.031754581139064,0.030428011499999998,0.016447575922355767,0.015267193590599996,0.006452908835,0.061114956,1.0029158087564483,1091.3299324162736,1408.1470458897873
sigma_b[7],0.03991493567289825,0.0378701545,0.023859183857823832,0.0238025084472,0.005116650110000001,0.0811187774,1.0032727205091387,1033.4805951456742,1666.3844891759718
sigma_b[8],0.04996111403947675,0.048064346,0.025228449951764678,0.023042158519799998,0.01123876,0.09387030449999999,1.0016184673127382,961.56488841421594,1147.2200167741532
sigma_b[9],0.17801657705775,0.169974585,0.04450410191433348,0.03699197453700001,0.12292193800000001,0.2616913025,1.0013900715589568,1391.9593977358004,2390.620092394959
sigma_b[10],0.09370262648275,0.089194158,0.02424444782735931,0.020492377109400002,0.06304638005,0.13951624249999997,1.005034689315811,1387.698736644633,1964.282047036655
sigma_b[11],0.06128117100525,0.058628967500000004,0.01677770896251595,0.0145364059659,0.03976631755,0.09231514029999996,1.002867081840139,1562.830332297887,2540.303051825116
sigma_b[12],0.083301144965500007,0.08006840800000001,0.02249538059890967,0.020415063225900008,0.0544893775,0.12485913599999997,1.0009990923979581,1517.4551346587798,2067.2441658632865
sigma_b[13],0.130520872471,0.12431702,0.034165743114836396,0.02864823532200001,0.08724751210000001,0.19371030599999994,1.001202871883072,1307.7182783208862,2116.9392589508884
sigma_b[14],0.06256450393275,0.059558112499999996,0.018267207478446925,0.0162926361045,0.03882303435,0.09693068239999995,1.0014507466165026,1444.7594009324773,2137.1612721173947
sigma_b[15],0.636109554955,0.61961542,0.1314132601757714,0.12551209013699996,0.45393899150000006,0.8797046269999999,1.001207432402401,1348.4610044432256,2008.0744079422677
sigma_b[16],0.21441447787350001,0.20581839,0.05250609075270571,0.04599147514499998,0.1463759035,0.313291111,1.000458866194012,1425.4315831718768,1891.628684287856
sigma_b[17],0.13918859184025,0.131600165,0.03723178555879002,0.031275965909999995,0.0930186758,0.21064213299999998,1.0010078156879993,985.18307928716,2092.0626429990575
sigma_b[18],0.0671747175915,0.06390130999999999,0.020792216380389594,0.0182050433271,0.04001935425,0.10454414149999999,1.001952592958357,1790.285639806301,2386.767017673174
sigma_b[19],0.3455950522,0.33253654,0.0807455651411848,0.072372333222,0.240464773,0.4973427915,1.0028652325978902,1297.70979400205,1862.13011288905
sigma_b[20],0.08336299270775,0.078971929,0.02481549244730592,0.021510148650899997,0.052288324399999996,0.1283965325,1.0006447853751412,1595.1437395834141,2587.2048011959505
sigma_b[21],0.099992012256,0.095573203,0.026884171027252494,0.023678546778599995,0.06559218505,0.14989050399999992,1.0022348828771406,1470.4546103165005,2284.526387268474
sigma_b[22],0.18948027977575,0.18183033,0.0482903876339256,0.042039508475999965,0.128827535,0.2787808329999999,1.004098402502812,1163.203772784879,1769.5478876905318
sigma_b[23],0.2996227326275,0.28751852,0.0718844921591737,0.06312025687799999,0.2070147915,0.433938298,1.0005847530789043,1226.2660851688076,2191.1140675919064
sigma_b[24],0.056755478968252504,0.054552790500000004,0.026311719145685336,0.0244324296048,0.016621529450000002,0.10256189349999997,1.0017584728188011,1014.6875189340242,1088.3417439046716
sigma_b[25],0.325652232205,0.311243045,0.07905728671811957,0.06753910169999999,0.22624117400000002,0.4670384114999998,1.0021205769647643,1184.1467471510518,1844.7853637959442
sigma_b[26],0.20360724899775,0.19570677,0.04984440856896843,0.044758923048000006,0.1385135645,0.29424502999999996,1.0025768454094193,1340.9154130616391,2115.24887486495
sigma_b[27],0.4042340777775,0.38989788000000003,0.09120473542072581,0.083128447962,0.280473567,0.572169655,1.0007102147748965,1384.933688858893,2240.4679794108265
sigma_b[28],0.0843937229225,0.08044201649999999,0.027243339386746,0.022843450089600016,0.0480591395,0.13412771849999996,1.0008147579963265,1642.3743706234452,2283.5726304581785
sigma_b[29],0.029907041834765,0.028590451500000003,0.010578087295112934,0.009550762422600004,0.0151436334,0.04859665555,1.0029653938430956,1686.0627439579,2368.758367057557
sigma_b[30],0.26961881265,0.260482015,0.062278079121386144,0.056054941404,0.1879023255,0.38244144299999994,1.001165682197719,1159.940257301458,1705.0311861000337
sigma_b[31],0.133513983068,0.127970975,0.03572948643043519,0.03146554597199999,0.0878283171,0.199479291,1.0012187642575818,1583.6698692141517,2328.328878067478
sigma_b[32],0.11974853991625,0.11470111,0.03428631047448614,0.029841840258299994,0.07551653274999999,0.1816914915,1.002576083671404,1549.429642058553,2070.5473082676585
sigma_b[33],0.10225122498875,0.097604867,0.026683980684993294,0.02215897888889999,0.06856748929999999,0.152975006,1.0002538769792284,1434.3191792396265,2215.4734382021643
sigma_b[34],0.06874985270375,0.065196985,0.020553548685062227,0.017592131297999997,0.04201099165,0.10575583049999998,1.0040228451158206,1495.032065599913,2317.995227903799
sigma_b[35],0.08478039352625,0.08041442600000001,0.025909624505473804,0.023012161815299997,0.0505317389,0.13278033899999997,1.0014308871178252,1632.4700354554748,2604.1045808906174
sigma_b[36],0.2540647235425,0.243325335,0.060001669309003,0.05328145640999999,0.1773789005,0.3681237035,1.0033573916303926,1030.6870141076695,2043.00013676342
sigma_b[37],0.1705531078495,0.16346248,0.04301736121217893,0.039263584604999985,0.114661232,0.25237794049999995,1.0015774992124165,1498.7168746714844,2357.0888271111503
sigma_b[38],0.122018021638,0.11635540999999999,0.03305021024259083,0.029259633616499983,0.07944619545,0.181897986,1.0030484463156857,1462.6868105087362,2371.0953210545763
sigma_b[39],0.28219110789,0.27000551,0.069641974340509,0.059714524527000004,0.191669731,0.4156403325,1.001048677131177,1296.4211018746453,1937.3987423887938
