variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"Lambda_a[13,3]",-0.148953955944,-0.15132858,0.026685762327139755,0.02500722176399998,-0.18923579899999998,-0.10039833250000002,1.1150037334718332,8.57468768842994,41.83068847235188
"Lambda_a[14,3]",-0.30471738992499997,-0.30514347500000005,0.0378730083276105,0.03851339641799993,-0.36720974650000004,-0.24300558750000004,1.1837145886120615,4.50081433193691,37.07886455811062
"Lambda_a[15,3]",-0.5413421370175,-0.5416390099999999,0.022634913411733,0.021330648045000008,-0.578175791,-0.5026834365,1.0541396248179495,28.119795493491054,126.33285470032817
"Lambda_a[16,3]",0.09804846394775,0.097915164,0.022046660878714232,0.022470605100299988,0.0618934474,0.13293521099999997,1.0425289548518655,47.2732133240466,117.11394150495138
"Lambda_a[17,3]",-0.2700919639875,-0.270282345,0.020677352295179245,0.020922162093000005,-0.303475185,-0.2358049140000001,1.0000238913613055,284.1698782449237,819.9311774625949
"Lambda_a[18,3]",0.358219538045,0.35831396000000004,0.03487682816671184,0.03422194400100002,0.2992019205,0.4134064925,1.0895313918410967,14.716454032558403,54.73510378631702
"Lambda_a[19,3]",0.001844571692166441,6.4510169e-4,0.029626214859675544,0.0289243814328,-0.04445677455,0.05213617839999998,1.0969029678470705,12.705747234888287,38.399862326071265
"Lambda_a[20,3]",-0.7178426930125,-0.7197559499999999,0.028516491554014263,0.026770789290000093,-0.761876847,-0.666729084,1.1046630198893657,7.302231639464182,92.51507999613855
"Lambda_a[21,3]",-0.3531210072225,-0.353272405,0.019243544396994366,0.019571706230999995,-0.38420767699999997,-0.321222528,1.0408835552377076,26.32223537085357,444.06333860523415
"Lambda_a[22,3]",0.18322967407100002,0.180352555,0.04980497494945197,0.04979013356100001,0.106358429,0.270672577,1.173022405471026,4.93515104973168,30.410230435236794
"Lambda_a[23,3]",0.04043777153720774,0.039983202999999995,0.025335775655803732,0.024802422071700008,-2.0096983999999974e-4,0.08309258829999998,1.0635639580204344,37.399791234636226,115.19924702724445
"Lambda_a[24,3]",0.12298958749875,0.122966605,0.028127620911573295,0.027517530432000007,0.07652528385000001,0.1692936065,1.0889541725792355,17.302551198947924,85.82652110283156
"Lambda_a[25,3]",-0.210078408695,-0.21011987,0.03093871659168524,0.0317876853,-0.2618402085,-0.15973173650000003,1.1496703892949636,5.355996975052441,36.80700963984979
"Lambda_a[26,3]",0.162512719773,0.162856035,0.0188662758967316,0.018207818013000015,0.13126612899999998,0.19323362499999996,1.0745003958860675,15.693508463494172,132.18896501219555
"Lambda_a[27,3]",0.313103118925,0.311778315,0.04214150067847754,0.040574551416,0.2419436875,0.3842224254999999,1.1453929274104304,5.710016295703793,44.44610699393415
