variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
lambda_a_diag[1],0.2373757728695749,0.224014253,0.22125227520966004,0.3144721228866,0.013050725000000001,0.47551656249999996,1.7331699204984512,6.118090842320727,143.78581126148856
lambda_a_diag[2],0.824981375945,0.82504756,0.018703971743004276,0.018777418107000024,0.7941120865000001,0.8553005505000001,1.0032194536433845,410.9599443706954,922.0843825448538
lambda_a_free[1],0.0011145362800000583,0.006435930000000006,0.192209277139325,0.284359892712,-0.20483606599999998,0.207853308,1.741402265690501,6.110712624794954,98.47808539852795
lambda_a_free[2],-5.638310134999544e-4,0.0028660375,0.06552226930733737,0.0957192127437,-0.07915668255,0.0773141253,1.7449134331141776,6.125990926002432,81.71479242078048
lambda_a_free[3],0.0012494314149999557,-0.0024657349999999967,0.21678347964698558,0.32042596130999995,-0.23373229299999998,0.236211149,1.7413053758023436,6.083651618944288,92.84057390784423
lambda_a_free[4],-0.0014404915300000865,0.0069780650000000055,0.24740406195433165,0.365771697438,-0.2662957765,0.2616454525,1.7404146628223738,6.09058291557826,92.22101464814658
lambda_a_free[5],-9.448983224999017e-4,7.110499999999978e-4,0.14465864449898957,0.213426489507,-0.1604444265,0.15875353999999997,1.7337112797033378,6.114907868853251,121.02104173873272
lambda_a_free[6],3.044557373300133e-4,-0.0011679072,0.025429388243432816,0.0344243255727,-0.03593471635,0.03671664494999999,1.7338044328171482,6.106479118270921,130.67203112051678
lambda_a_free[7],0.001482067277499884,-0.0018665200000000035,0.140684846674213,0.20804113033199997,-0.15321861550000002,0.1563206185,1.7370971575638785,6.163394677141313,138.9524484822267
lambda_a_free[8],-6.288213145067096e-5,4.9856062e-4,0.014236449783791414,0.01543937630529,-0.022979228999999997,0.02315414725,1.4197280560762113,8.177037121373813,128.53691751250255
lambda_a_free[9],8.349632562501895e-5,-0.00397755275,0.044204300113319765,0.0639847846596,-0.05485183245,0.0553185283,1.7349028354043792,6.098790411486348,110.58355567612308
lambda_a_free[10],6.548368949998267e-4,0.003955164999999997,0.18990699370528266,0.281037378699,-0.202074709,0.20482978149999997,1.7392546734404353,6.092674619672606,122.75317670386308
lambda_a_free[11],0.0010752118850000001,0.002094760000000001,0.23336653444409897,0.34530213606,-0.24754533199999998,0.2505771525,1.7379030801960278,6.125853771979617,125.71190368346994
lambda_a_free[12],0.002239094899999773,0.002102454999999989,0.28442717205110857,0.421228209591,-0.2992960475,0.303618309,1.7332899304833997,6.11610571807169,125.60113504435346
lambda_a_free[13],-7.49149825749955e-4,-0.0024157380000000006,0.09491227575538419,0.1395883808298,-0.11140752250000001,0.10921985299999999,1.745114027558098,6.14094520814563,142.0524018336109
lambda_a_free[14],-0.0010100562800000156,4.844550000000017e-4,0.15050339568048537,0.222541010223,-0.165601619,0.164150628,1.7326350844655436,6.12407015316448,153.32627222551326
lambda_a_free[15],-0.001210092129999883,-0.0027082550000000066,0.1751600837934681,0.25930444938299996,-0.188365129,0.18558320150000002,1.7339081909721452,6.117139437690254,110.40662100821372
lambda_a_free[16],0.002150939110000083,0.0027026450000000035,0.18500018618553668,0.273900594492,-0.197886576,0.20360010649999996,1.7332896168697887,6.124484833915476,111.10750042239776
lambda_a_free[17],6.257717874999728e-4,-0.002453785,0.16466399818912014,0.243335261001,-0.17687174949999998,0.1790709605,1.7373249503919919,6.140177650190911,115.64928927405894
lambda_a_free[18],7.36496175000835e-5,-1.036849999999992e-4,0.1366289474240364,0.202171420563,-0.1487071585,0.149392111,1.73414092027389,6.129760135655829,105.50939919430533
lambda_a_free[19],-0.0027690809725000143,-0.0029607600000000067,0.48163423286775453,0.713479099956,-0.5054194689999999,0.49902089450000003,1.734307666773323,6.151241645185949,118.71071029284589
lambda_a_free[20],-5.35185777499859e-4,1.7232500000000095e-4,0.20069868568724505,0.29660376689999995,-0.21827372750000001,0.216782341,1.7390334567919914,6.102533795789909,114.37619738589092
lambda_a_free[21],-0.0015480222332500085,0.0050445045000000015,0.10048625066163518,0.14763344805089998,-0.11706441499999999,0.11247143849999999,1.737803668811486,6.0973444448715926,123.53035662862783
lambda_a_free[22],-0.0012271570494999636,-0.007217608,0.12211704601672935,0.18052172441099998,-0.139075233,0.13554107849999997,1.7340096342296756,6.1159310575377965,192.7837096287662
lambda_a_free[23],-0.0011844726524999126,-0.0010517150000000086,0.21026955370945982,0.310748593743,-0.22794038099999997,0.2238130145,1.7368074727414793,6.1254070656171775,141.58176090691745
lambda_a_free[24],-7.485119012500194e-4,0.0038042720000000044,0.12283441308127986,0.18077867678220003,-0.1401419485,0.1382431475,1.7405171368155883,6.117777442240269,98.95410476137391
lambda_a_free[25],-3.1581147650000025e-4,0.0013210225000000013,0.09530797871892324,0.13989282829199998,-0.1101582785,0.11028116800000001,1.7387012868341454,6.0945547622925265,139.88544502614297
lambda_a_free[26],2.0851865550043403e-5,0.0032957035499999996,0.04885554991349745,0.07079433614043,-0.0614663729,0.06110305284999999,1.734581672793593,6.1282003080813885,124.17240153582418
lambda_a_free[27],-7.888865955000206e-4,-0.0035647535,0.06591229289997183,0.09614898734909999,-0.08038214965000001,0.07864992304999999,1.7400745738051844,6.102187520509426,130.64213596185985
lambda_a_free[28],0.0020164915742498634,0.0022243659999999985,0.1309593280119268,0.19351946215139998,-0.143022873,0.146794373,1.7347034779088362,6.117494067039717,134.97232108870213
lambda_a_free[29],-4.962240208082818e-4,-4.0049472999999995e-4,0.029119811660074973,0.037969445303999996,-0.043549407850000006,0.043035018349999996,1.709674411448804,6.207142684433942,118.43865008604276
lambda_a_free[30],-4.934026015749847e-4,-0.00342093545,0.04006603282150363,0.0566072966361,-0.0531012805,0.05251767609999997,1.735774402366439,6.092570089912804,123.11328416197676
lambda_a_free[31],7.4020639749962e-5,-0.0032912294999999994,0.09426423210148613,0.138774569829,-0.1056372325,0.1061690715,1.7356374338269451,6.096563500710311,141.9747047024045
lambda_a_free[32],0.0022134305899996166,0.0021444700000000094,0.344612906416088,0.510378852732,-0.35825857949999995,0.36372926349999996,1.7357585379187395,6.104435536896613,135.44614848536074
lambda_a_free[33],0.00167649776749995,-0.0011725399999999997,0.25235228025496426,0.37371563132399993,-0.266543084,0.26974434199999997,1.733937509418925,6.162626087717053,134.4186124488241
lambda_a_free[34],0.0010660076000001263,8.272599999999963e-4,0.13659104363030475,0.202024354056,-0.1473298365,0.1491964425,1.7333759043391939,6.112534686077313,123.98498345941763
lambda_a_free[35],-3.429218274999191e-4,-0.0011598849999999994,0.17855020702216712,0.263967841662,-0.19235671999999998,0.19232062049999996,1.732614644185626,6.147320062061002,142.2055324373405
lambda_a_free[36],-0.0013405990649998944,-0.003926454999999995,0.3379198918636199,0.5006333300429999,-0.3591868165,0.35648984250000004,1.7370472375315098,6.150542468046611,138.2548863063335
lambda_a_free[37],3.583475071250326e-4,-0.0019244087,0.04833277722398812,0.06926223397968001,-0.06300119159999999,0.0632449878,1.7336048044016266,6.136517146669945,141.6445254328825
lambda_a_free[38],-0.0018820220674998687,-1.7749499999999974e-4,0.2687479624344018,0.397905873771,-0.28612796900000004,0.281051431,1.7343993950222425,6.181903773164348,164.50267670041072
lambda_a_free[39],-2.1073255017433072e-4,8.2185503825e-5,0.02639762380381062,0.0354946923492,-0.038148401500000005,0.038080977649999986,1.7316601222522099,6.15220857770139,123.07679160374065
lambda_a_free[40],9.090768149999863e-4,7.987349999999949e-4,0.26795465211133684,0.39641543081700004,-0.2823556015,0.28497988550000003,1.7378948769597262,6.106082876350368,115.0111863048337
lambda_a_free[41],5.58279646250052e-4,-0.0023438969999999976,0.11174500996746173,0.163979792823,-0.12762357549999997,0.128168446,1.7369746262960326,6.154764207390061,160.66670598668284
lambda_a_free[42],0.0016178096499999118,0.005124224999999996,0.28364111520808283,0.42011482888199997,-0.2950614805,0.298576938,1.734122907096828,6.140466254433292,119.77016673997645
lambda_a_free[43],-4.209088044154982e-4,-8.2501956e-4,0.020240675250032304,0.024305922311999996,-0.032195067050000005,0.03126849269999999,1.627114862965131,6.572441497136734,117.64477772056215
lambda_a_free[44],-2.7946932160065064e-4,-2.01801225e-4,0.012814460146527077,0.013649090362844998,-0.0210795432,0.0204573844,1.3315140776208823,9.57261827792757,161.73689721603344
lambda_a_free[45],5.136354350000376e-4,0.0032370099999999985,0.2510586721980124,0.37157031653699996,-0.265653023,0.2670552315,1.7346400326094285,6.1504925473911936,132.5435712966256
lambda_a_free[46],-2.597922647500358e-4,0.0011072259999999993,0.05814085328433994,0.0842966989557,-0.07294345934999999,0.07145575094999998,1.732772476697511,6.137750136534241,164.63627348838307
lambda_a_free[47],-2.804882112500071e-4,1.3969750000000086e-4,0.0953719232702774,0.1404833656632,-0.10873651,0.10878448949999998,1.732691588827383,6.104509940168695,133.4312599456366
lambda_a_free[48],0.00161899573999995,0.0036227750000000086,0.23775831098932737,0.35186508735,-0.250137165,0.2528374665,1.7331430875713878,6.126310454054939,139.45271271566088
lambda_a_free[49],-0.0012346274400000755,-0.0020191850000000067,0.35260139447277994,0.522529508445,-0.37340770050000005,0.37014011249999995,1.7341773883590237,6.114227580757845,260.16663176367746
lambda_a_free[50],-0.0015328447074999967,-0.0033432000000000045,0.16250739834438083,0.240402819048,-0.1775809565,0.17373619299999996,1.733393337743312,6.147235480266653,150.01917167623975
lambda_a_free[51],-6.034982322644878e-4,-0.00255130655,0.03949927398170625,0.056106126612270005,-0.052795715050000004,0.0512496161,1.735188721144093,6.124335864549873,122.55388295722382
lambda_a_free[52],0.2913260570875,0.291130235,0.011626056351485692,0.011405315627999974,0.27243212299999997,0.310875956,1.0107433886616755,395.491006332085,911.7306441751523
lambda_a_free[53],0.5232440895225,0.52328411,0.012200432800235295,0.012114732315000048,0.5033006505000001,0.543206634,1.0035432789754637,450.6369740643716,952.5358653672139
lambda_a_free[54],0.3369275976225,0.33678152,0.014905310227793591,0.01502747051399997,0.31268894950000004,0.36054873249999997,1.009873175494337,425.24566544562765,1160.7706853333884
lambda_a_free[55],-0.1846521203375,-0.18473848999999998,0.013907950224465716,0.013869863847000011,-0.2074295445,-0.16199981400000002,1.009453747348225,488.94086331739214,1284.7256689391065
lambda_a_free[56],-0.047100097953,-0.0471075165,0.01184448780585177,0.011794966629600003,-0.06655075265,-0.0275084338,1.0032878093536768,1582.8825061945377,2238.521321324114
lambda_a_free[57],-0.322167361405,-0.32197222999999997,0.010940793282651191,0.010871638931999944,-0.33990925250000004,-0.30457281100000005,1.0007645482394718,785.0863729470723,1511.9662169243652
lambda_a_free[58],-0.06116537526575,-0.060994600999999996,0.01079722934734446,0.010862893074599995,-0.07918920975,-0.0436852565,1.0028321095801807,1540.9928084818953,2583.8283363971273
lambda_a_free[59],-0.19563157521,-0.19554545499999998,0.01008546874657438,0.010057580337000011,-0.21258141,-0.17923914700000002,1.0009964705492915,1661.5938653631276,2645.0793348837683
lambda_a_free[60],-0.05718463603675,-0.0572386935,0.00827761596040133,0.008186432389799997,-0.07075364555000001,-0.043253167550000006,1.0014502203183528,2761.0301724722563,2244.6075582614067
lambda_a_free[61],0.17752293789,0.17747106,0.010559229193125472,0.010669834832999997,0.1599485735,0.19464659599999998,1.0112801627796961,541.166354928736,1222.7080394495888
lambda_a_free[62],0.142583705523,0.142575825,0.012792786588191064,0.012872541065999981,0.1217656775,0.16325182749999997,1.007965317313114,552.3164735975067,1743.4042044506
lambda_a_free[63],-0.2324460507025,-0.232433305,0.013881094282443685,0.013768943264999984,-0.25559985350000003,-0.209690178,1.005415853063558,923.4379310463282,1473.8767874911073
lambda_a_free[64],-0.34879864353,-0.348975355,0.012650556350149353,0.012600698943000007,-0.3694904815,-0.32751387949999994,1.0049331285401095,525.5698288895676,785.8426981116268
lambda_a_free[65],0.1448690447625,0.14495064,0.01157498375823753,0.011261258798999979,0.12564505399999998,0.16361196649999998,1.002349721960437,1906.7488106888811,2377.320667544625
lambda_a_free[66],-0.0235888012127435,-0.023417113,0.009338222879387747,0.009290208074699999,-0.03924784735,-0.008530664785000017,1.0091336292954394,736.5881217775998,1591.1379922262197
lambda_a_free[67],0.0110357346274129,0.011077696500000001,0.012609920445350437,0.012530943799079998,-0.009322038635,0.031469370149999974,1.005410290442955,1069.2720241263785,2737.707055538947
lambda_a_free[68],-0.297539608525,-0.29750563500000005,0.011064048568913378,0.01100463556500002,-0.315502119,-0.2789990485,1.0057048653236829,845.4275253808563,1516.6772762581752
lambda_a_free[69],-0.12307820564,-0.12304265,0.009703150766372856,0.010016252861999995,-0.13910434149999998,-0.10772734600000002,1.0036861594221749,1574.6211160129685,2170.3537555690878
lambda_a_free[70],0.0855293359,0.0856556775,0.017704526199731126,0.017635159315200002,0.05646915205,0.1140892635,1.0182595271156898,451.4323771214581,869.7639575378322
lambda_a_free[71],-0.058867065706825,-0.0591386105,0.013823346565912368,0.013782926406899996,-0.08120190749999999,-0.03586358185,1.0077698782755549,1131.3896016507897,1636.7427238549226
lambda_a_free[72],-0.3096823518675,-0.309746445,0.012311406477949633,0.012348256641000007,-0.3301489945,-0.2900595475,1.0037071501448855,744.1607572197597,1585.4618101634119
lambda_a_free[73],0.298819929425,0.29849430499999996,0.0126537572136786,0.01269312422700008,0.277944919,0.31982382000000004,1.0018733745671637,1330.8639730406724,2779.1291738517243
lambda_a_free[74],-0.1911446280975,-0.19086762000000002,0.012588967472123496,0.01263390177000002,-0.2121821115,-0.17065882449999997,1.0066390876655178,591.5832553113421,1141.759015540943
lambda_a_free[75],0.52978967467,0.5299815750000001,0.01472153177423456,0.014426365170000002,0.506072701,0.5539630975,1.0015452101738804,690.2149062971116,1545.59155307133
lambda_a_free[76],0.4114777648675,0.41129648500000004,0.012407853150628659,0.01201802231700005,0.391079016,0.43242721650000004,1.0034808183277673,558.3501215448847,1146.8476349793848
lambda_a_free[77],0.12231570758725,0.12210067499999999,0.010222589862128886,0.01023921366300001,0.105576447,0.13962169900000002,1.002647974075867,1715.4932250115007,2411.729673548947
lambda_a_free[78],0.29164788763,0.29141787,0.012048602879702892,0.012217713710999998,0.272066288,0.3115541515,1.0024746751496076,856.5492355507002,1896.4097586386947
lambda_a_free[79],-0.080204202553,-0.0799846355,0.010749076035928297,0.010782194415300008,-0.09792648165000001,-0.06265410455000005,1.0020354085017174,1845.5922540021672,2480.965744188573
lambda_a_free[80],-0.24059435698,-0.24058139,0.013413234620656668,0.013430888226000009,-0.2622424725,-0.21847663300000003,1.0050124001754974,1628.2823084118456,2319.462355307241
lambda_a_free[81],0.3612089626625,0.36111859,0.011622024832902486,0.011526970371000011,0.34211732149999996,0.3805476015,1.0034504924529337,636.1442626957692,1359.0764980373522
lambda_a_free[82],0.156936799135,0.15700083,0.009537895696948644,0.009520545552,0.141104686,0.17225968549999998,1.0050499715910703,889.3380282810325,2509.8241684295235
lambda_a_free[83],0.064382178832675,0.06442433049999999,0.014036750828930246,0.013729584682799998,0.0415138205,0.08724031704999999,1.0141155697896884,433.8123621921338,1258.5112976332302
lambda_a_free[84],-0.3164738243575,-0.316663955,0.013684729309830904,0.013476900716999985,-0.338921481,-0.293793931,1.0042917206919622,964.340715084923,1651.7637306707081
lambda_a_free[85],-0.1514899459,-0.15179866,0.009215921142370758,0.009072659504999997,-0.16613268,-0.1357377375,1.0040169778576944,1273.8898915296736,2019.339021742762
lambda_a_free[86],0.02500159495522325,0.025060141,0.010625821242512505,0.010635388104599998,0.007926601955000001,0.042514347849999995,1.0101345270085407,743.1888554069063,1467.216150709543
lambda_a_free[87],-0.24537509378,-0.24529597,0.016326413725099704,0.016194884579999996,-0.27196012999999997,-0.21866912550000003,1.010652235364411,423.38685463345485,839.9910810798706
lambda_a_free[88],-0.13018644251775,-0.13032548,0.012459589422019298,0.012682842396000009,-0.15057164299999998,-0.10983278000000002,0.9999395025807345,2133.0011822256565,2701.6132959570327
lambda_a_free[89],-0.09247962990425,-0.092308845,0.012599298991998064,0.012500229812700001,-0.113691827,-0.07200286700000001,1.0129968405499687,443.7371488455842,611.5510512704919
lambda_a_free[90],0.2187443142,0.21864224,0.010885283710775904,0.011122672764000006,0.201277659,0.23661922349999998,1.0011107719678378,1024.844978019349,1503.8645592328276
lambda_a_free[91],0.0162123807088835,0.016066152,0.01277318102459884,0.01244174220639,-0.00513120013,0.037442990199999984,1.0090461232763184,563.5417531732897,1151.877643399971
lambda_a_free[92],0.437786765485,0.437622775,0.014088093603770956,0.013821419891999955,0.414893652,0.4613165775,1.003762235679948,444.6174822856435,1273.2206473583883
lambda_a_free[93],-6.241143112440001e-4,-6.70879285e-4,0.011245499026977787,0.011169380816789998,-0.018655522999999997,0.017493239949999993,1.0145802797474528,499.3297421134751,1169.1828641203263
lambda_a_free[94],-0.18326752282,-0.183059195,0.010889773538767888,0.011037593762999995,-0.2011753305,-0.16603868600000005,1.0008837320059147,1795.8722335458392,2942.6805844260584
lambda_a_free[95],-0.3465494580325,-0.34640929,0.010377206793475051,0.010486496517,-0.364035814,-0.3297040075,1.0015854344412518,664.2933308120213,1813.288619076047
lambda_a_free[96],0.0203989608776503,0.0203001,0.011840027419195227,0.0118506315879,0.0012840522700000002,0.04010805914999999,1.0119666772584244,622.7526150056474,1254.7093744969866
lambda_a_free[97],-0.12853128141975,-0.128554475,0.01103418704375371,0.010950402057000007,-0.14674506250000002,-0.11085993,1.0006820042853526,1392.3192423496089,2642.402502978699
lambda_a_free[98],-0.089615950344,-0.0895923575,0.010794577674997882,0.011006190071099993,-0.10709020899999999,-0.07173081035000001,1.001125673578471,3235.0699656220195,3267.9949508260643
lambda_a_free[99],-0.1278917274885,-0.127718675,0.011106414339325002,0.010859051657999995,-0.14622817400000002,-0.10962102700000001,1.0051908113609813,786.1213440877108,1621.3604052034914
lambda_a_free[100],-0.30141693134,-0.301784935,0.016566315990089835,0.016733831918999967,-0.3282247495,-0.27355238,1.0119765474565656,353.33907295715886,631.2964854163849
lambda_a_free[101],0.2252428619325,0.22534652,0.01070563634936367,0.010685290937999989,0.20760722750000002,0.243222973,1.0032431916728932,1011.1247752287933,1793.9383186230584
lambda_a_free[102],0.138551181715,0.13851598,0.010423452545102985,0.010552398087000002,0.1217455165,0.15574244599999998,1.0020853108478736,1545.7276631206462,2583.1031210664596
"Lambda_a[1,1]",0.2373757728695749,0.224014253,0.22125227520966004,0.3144721228866,0.013050725000000001,0.47551656249999996,1.7331699204984512,6.118090842320727,143.78581126148856
"Lambda_a[2,1]",0,0,0,0,0,0,NA,NA,NA
"Lambda_a[3,1]",0.0011145362800000583,0.006435930000000006,0.192209277139325,0.284359892712,-0.20483606599999998,0.207853308,1.741402265690501,6.110712624794954,98.47808539852795
"Lambda_a[4,1]",-5.638310134999544e-4,0.0028660375,0.06552226930733737,0.0957192127437,-0.07915668255,0.0773141253,1.7449134331141776,6.125990926002432,81.71479242078048
"Lambda_a[5,1]",0.0012494314149999557,-0.0024657349999999967,0.21678347964698558,0.32042596130999995,-0.23373229299999998,0.236211149,1.7413053758023436,6.083651618944288,92.84057390784423
"Lambda_a[6,1]",-0.0014404915300000865,0.0069780650000000055,0.24740406195433165,0.365771697438,-0.2662957765,0.2616454525,1.7404146628223738,6.09058291557826,92.22101464814658
"Lambda_a[7,1]",-9.448983224999017e-4,7.110499999999978e-4,0.14465864449898957,0.213426489507,-0.1604444265,0.15875353999999997,1.7337112797033378,6.114907868853251,121.02104173873272
"Lambda_a[8,1]",3.044557373300133e-4,-0.0011679072,0.025429388243432816,0.0344243255727,-0.03593471635,0.03671664494999999,1.7338044328171482,6.106479118270921,130.67203112051678
"Lambda_a[9,1]",0.001482067277499884,-0.0018665200000000035,0.140684846674213,0.20804113033199997,-0.15321861550000002,0.1563206185,1.7370971575638785,6.163394677141313,138.9524484822267
"Lambda_a[10,1]",-6.288213145067096e-5,4.9856062e-4,0.014236449783791414,0.01543937630529,-0.022979228999999997,0.02315414725,1.4197280560762113,8.177037121373813,128.53691751250255
"Lambda_a[11,1]",8.349632562501895e-5,-0.00397755275,0.044204300113319765,0.0639847846596,-0.05485183245,0.0553185283,1.7349028354043792,6.098790411486348,110.58355567612308
"Lambda_a[12,1]",6.548368949998267e-4,0.003955164999999997,0.18990699370528266,0.281037378699,-0.202074709,0.20482978149999997,1.7392546734404353,6.092674619672606,122.75317670386308
"Lambda_a[13,1]",0.0010752118850000001,0.002094760000000001,0.23336653444409897,0.34530213606,-0.24754533199999998,0.2505771525,1.7379030801960278,6.125853771979617,125.71190368346994
"Lambda_a[14,1]",0.002239094899999773,0.002102454999999989,0.28442717205110857,0.421228209591,-0.2992960475,0.303618309,1.7332899304833997,6.11610571807169,125.60113504435346
"Lambda_a[15,1]",-7.49149825749955e-4,-0.0024157380000000006,0.09491227575538419,0.1395883808298,-0.11140752250000001,0.10921985299999999,1.745114027558098,6.14094520814563,142.0524018336109
"Lambda_a[16,1]",-0.0010100562800000156,4.844550000000017e-4,0.15050339568048537,0.222541010223,-0.165601619,0.164150628,1.7326350844655436,6.12407015316448,153.32627222551326
"Lambda_a[17,1]",-0.001210092129999883,-0.0027082550000000066,0.1751600837934681,0.25930444938299996,-0.188365129,0.18558320150000002,1.7339081909721452,6.117139437690254,110.40662100821372
"Lambda_a[18,1]",0.002150939110000083,0.0027026450000000035,0.18500018618553668,0.273900594492,-0.197886576,0.20360010649999996,1.7332896168697887,6.124484833915476,111.10750042239776
"Lambda_a[19,1]",6.257717874999728e-4,-0.002453785,0.16466399818912014,0.243335261001,-0.17687174949999998,0.1790709605,1.7373249503919919,6.140177650190911,115.64928927405894
"Lambda_a[20,1]",7.36496175000835e-5,-1.036849999999992e-4,0.1366289474240364,0.202171420563,-0.1487071585,0.149392111,1.73414092027389,6.129760135655829,105.50939919430533
"Lambda_a[21,1]",-0.0027690809725000143,-0.0029607600000000067,0.48163423286775453,0.713479099956,-0.5054194689999999,0.49902089450000003,1.734307666773323,6.151241645185949,118.71071029284589
"Lambda_a[22,1]",-5.35185777499859e-4,1.7232500000000095e-4,0.20069868568724505,0.29660376689999995,-0.21827372750000001,0.216782341,1.7390334567919914,6.102533795789909,114.37619738589092
"Lambda_a[23,1]",-0.0015480222332500085,0.0050445045000000015,0.10048625066163518,0.14763344805089998,-0.11706441499999999,0.11247143849999999,1.737803668811486,6.0973444448715926,123.53035662862783
"Lambda_a[24,1]",-0.0012271570494999636,-0.007217608,0.12211704601672935,0.18052172441099998,-0.139075233,0.13554107849999997,1.7340096342296756,6.1159310575377965,192.7837096287662
"Lambda_a[25,1]",-0.0011844726524999126,-0.0010517150000000086,0.21026955370945982,0.310748593743,-0.22794038099999997,0.2238130145,1.7368074727414793,6.1254070656171775,141.58176090691745
"Lambda_a[26,1]",-7.485119012500194e-4,0.0038042720000000044,0.12283441308127986,0.18077867678220003,-0.1401419485,0.1382431475,1.7405171368155883,6.117777442240269,98.95410476137391
"Lambda_a[27,1]",-3.1581147650000025e-4,0.0013210225000000013,0.09530797871892324,0.13989282829199998,-0.1101582785,0.11028116800000001,1.7387012868341454,6.0945547622925265,139.88544502614297
"Lambda_a[28,1]",2.0851865550043403e-5,0.0032957035499999996,0.04885554991349745,0.07079433614043,-0.0614663729,0.06110305284999999,1.734581672793593,6.1282003080813885,124.17240153582418
"Lambda_a[29,1]",-7.888865955000206e-4,-0.0035647535,0.06591229289997183,0.09614898734909999,-0.08038214965000001,0.07864992304999999,1.7400745738051844,6.102187520509426,130.64213596185985
"Lambda_a[30,1]",0.0020164915742498634,0.0022243659999999985,0.1309593280119268,0.19351946215139998,-0.143022873,0.146794373,1.7347034779088362,6.117494067039717,134.97232108870213
"Lambda_a[31,1]",-4.962240208082818e-4,-4.0049472999999995e-4,0.029119811660074973,0.037969445303999996,-0.043549407850000006,0.043035018349999996,1.709674411448804,6.207142684433942,118.43865008604276
"Lambda_a[32,1]",-4.934026015749847e-4,-0.00342093545,0.04006603282150363,0.0566072966361,-0.0531012805,0.05251767609999997,1.735774402366439,6.092570089912804,123.11328416197676
"Lambda_a[33,1]",7.4020639749962e-5,-0.0032912294999999994,0.09426423210148613,0.138774569829,-0.1056372325,0.1061690715,1.7356374338269451,6.096563500710311,141.9747047024045
"Lambda_a[34,1]",0.0022134305899996166,0.0021444700000000094,0.344612906416088,0.510378852732,-0.35825857949999995,0.36372926349999996,1.7357585379187395,6.104435536896613,135.44614848536074
"Lambda_a[35,1]",0.00167649776749995,-0.0011725399999999997,0.25235228025496426,0.37371563132399993,-0.266543084,0.26974434199999997,1.733937509418925,6.162626087717053,134.4186124488241
"Lambda_a[36,1]",0.0010660076000001263,8.272599999999963e-4,0.13659104363030475,0.202024354056,-0.1473298365,0.1491964425,1.7333759043391939,6.112534686077313,123.98498345941763
"Lambda_a[37,1]",-3.429218274999191e-4,-0.0011598849999999994,0.17855020702216712,0.263967841662,-0.19235671999999998,0.19232062049999996,1.732614644185626,6.147320062061002,142.2055324373405
"Lambda_a[38,1]",-0.0013405990649998944,-0.003926454999999995,0.3379198918636199,0.5006333300429999,-0.3591868165,0.35648984250000004,1.7370472375315098,6.150542468046611,138.2548863063335
"Lambda_a[39,1]",3.583475071250326e-4,-0.0019244087,0.04833277722398812,0.06926223397968001,-0.06300119159999999,0.0632449878,1.7336048044016266,6.136517146669945,141.6445254328825
"Lambda_a[40,1]",-0.0018820220674998687,-1.7749499999999974e-4,0.2687479624344018,0.397905873771,-0.28612796900000004,0.281051431,1.7343993950222425,6.181903773164348,164.50267670041072
"Lambda_a[41,1]",-2.1073255017433072e-4,8.2185503825e-5,0.02639762380381062,0.0354946923492,-0.038148401500000005,0.038080977649999986,1.7316601222522099,6.15220857770139,123.07679160374065
"Lambda_a[42,1]",9.090768149999863e-4,7.987349999999949e-4,0.26795465211133684,0.39641543081700004,-0.2823556015,0.28497988550000003,1.7378948769597262,6.106082876350368,115.0111863048337
"Lambda_a[43,1]",5.58279646250052e-4,-0.0023438969999999976,0.11174500996746173,0.163979792823,-0.12762357549999997,0.128168446,1.7369746262960326,6.154764207390061,160.66670598668284
"Lambda_a[44,1]",0.0016178096499999118,0.005124224999999996,0.28364111520808283,0.42011482888199997,-0.2950614805,0.298576938,1.734122907096828,6.140466254433292,119.77016673997645
"Lambda_a[45,1]",-4.209088044154982e-4,-8.2501956e-4,0.020240675250032304,0.024305922311999996,-0.032195067050000005,0.03126849269999999,1.627114862965131,6.572441497136734,117.64477772056215
"Lambda_a[46,1]",-2.7946932160065064e-4,-2.01801225e-4,0.012814460146527077,0.013649090362844998,-0.0210795432,0.0204573844,1.3315140776208823,9.57261827792757,161.73689721603344
"Lambda_a[47,1]",5.136354350000376e-4,0.0032370099999999985,0.2510586721980124,0.37157031653699996,-0.265653023,0.2670552315,1.7346400326094285,6.1504925473911936,132.5435712966256
"Lambda_a[48,1]",-2.597922647500358e-4,0.0011072259999999993,0.05814085328433994,0.0842966989557,-0.07294345934999999,0.07145575094999998,1.732772476697511,6.137750136534241,164.63627348838307
"Lambda_a[49,1]",-2.804882112500071e-4,1.3969750000000086e-4,0.0953719232702774,0.1404833656632,-0.10873651,0.10878448949999998,1.732691588827383,6.104509940168695,133.4312599456366
"Lambda_a[50,1]",0.00161899573999995,0.0036227750000000086,0.23775831098932737,0.35186508735,-0.250137165,0.2528374665,1.7331430875713878,6.126310454054939,139.45271271566088
"Lambda_a[51,1]",-0.0012346274400000755,-0.0020191850000000067,0.35260139447277994,0.522529508445,-0.37340770050000005,0.37014011249999995,1.7341773883590237,6.114227580757845,260.16663176367746
"Lambda_a[52,1]",-0.0015328447074999967,-0.0033432000000000045,0.16250739834438083,0.240402819048,-0.1775809565,0.17373619299999996,1.733393337743312,6.147235480266653,150.01917167623975
"Lambda_a[53,1]",-6.034982322644878e-4,-0.00255130655,0.03949927398170625,0.056106126612270005,-0.052795715050000004,0.0512496161,1.735188721144093,6.124335864549873,122.55388295722382
